time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1764634105444876800,51.12287670898438,0.9502840638160706,-0.013903075829148293,0.3109310567378998,0.00943427812308073,-0.6327107548713684,0.020558370277285576,-3.1150076389312744
1764634105461623300,51.139623291015624,0.9538587331771851,0.0029919790104031563,0.2994861304759979,0.02127990312874317,-0.6080948114395142,-0.01845496892929077,-3.1027724742889404
1764634105478370000,51.1563701171875,0.9572369456291199,0.020560085773468018,0.28672683238983154,0.03259461000561714,-0.5805882215499878,-0.058085907250642776,-3.090874195098877
1764634105495116500,51.17311645507812,0.9605634212493896,0.03874121233820915,0.27188774943351746,0.04352057725191116,-0.5485771298408508,-0.09825021028518677,-3.0787060260772705
1764634105511862800,51.18986279296875,0.9637243151664734,0.05765526741743088,0.2549591660499573,0.05391787737607956,-0.5120134353637695,-0.1390691101551056,-3.066270589828491
1764634105528609800,51.20660986328125,0.9664153456687927,0.07752801477909088,0.23663705587387085,0.06351176649332047,-0.47232136130332947,-0.18089190125465393,-3.053987503051758
1764634105545340000,51.22333984375,0.9683382511138916,0.09840364754199982,0.2177421897649765,0.07229290157556534,-0.43113479018211365,-0.2239251285791397,-3.0417845249176025
1764634105562089700,51.24008984375,0.9693000912666321,0.12073073536157608,0.19872446358203888,0.07993766665458679,-0.3893665671348572,-0.2690541744232178,-3.030388116836548
1764634105578836000,51.2568359375,0.9690296053886414,0.14476530253887177,0.18059711158275604,0.08607742935419083,-0.34917765855789185,-0.31693366169929504,-3.0207607746124268
1764634105595582500,51.27358251953125,0.9674353003501892,0.1701190024614334,0.16396468877792358,0.09079701453447342,-0.31183135509490967,-0.3671247661113739,-3.0127835273742676
1764634105612329000,51.290328857421876,0.964706301689148,0.1961120367050171,0.14810115098953247,0.09459339082241058,-0.27560871839523315,-0.4185103476047516,-3.004995107650757
1764634105629076000,51.307075927734374,0.961021363735199,0.2224968671798706,0.1321476697921753,0.09731459617614746,-0.23863635957241058,-0.4705406725406647,-2.997217893600464
1764634105645833200,51.323833251953126,0.9561894536018372,0.24948443472385406,0.11676795035600662,0.0991186872124672,-0.20215006172657013,-0.5238950252532959,-2.989380359649658
1764634105662585900,51.3405859375,0.950113832950592,0.27706363797187805,0.10241668671369553,0.10015125572681427,-0.16695888340473175,-0.5787743330001831,-2.98136568069458
1764634105679328500,51.35732861328125,0.9429287910461426,0.3048824667930603,0.08863724023103714,0.100376658141613,-0.13193659484386444,-0.6344804167747498,-2.9728622436523438
1764634105696056300,51.37405639648438,0.9347640872001648,0.3325475752353668,0.07559119910001755,0.09957066178321838,-0.0975474864244461,-0.6902894973754883,-2.964449882507324
1764634105712781600,51.390781494140626,0.9255653619766235,0.36011505126953125,0.0639268159866333,0.09777141362428665,-0.06532878428697586,-0.7465636730194092,-2.956697940826416
1764634105729551400,51.40755126953125,0.9151186347007751,0.3880111575126648,0.053871698677539825,0.09541032463312149,-0.03541699796915054,-0.8044255375862122,-2.9488909244537354
1764634105746304500,51.424304443359375,0.9034698009490967,0.4158649742603302,0.04596409946680069,0.09319785982370377,-0.008522650226950645,-0.8633291721343994,-2.939934730529785
1764634105763047700,51.44104760742187,0.8906267285346985,0.44363850355148315,0.040105029940605164,0.09143552929162979,0.016066541895270348,-0.9232505559921265,-2.928988218307495
1764634105779789800,51.45778979492187,0.8768856525421143,0.470770925283432,0.035868190228939056,0.09033135324716568,0.03994101285934448,-0.9828915596008301,-2.9149088859558105
1764634105796544300,51.47454418945313,0.8631728291511536,0.4959624707698822,0.032432932406663895,0.08889331668615341,0.06352891772985458,-1.0391404628753662,-2.900001287460327
1764634105813268200,51.49126831054687,0.8507094979286194,0.517762303352356,0.028639158234000206,0.08599656075239182,0.08702325820922852,-1.08833646774292,-2.8874213695526123
1764634105830022100,51.508022216796874,0.8398504257202148,0.5361356735229492,0.02447250857949257,0.08130796998739243,0.10826950520277023,-1.1302696466445923,-2.8798727989196777
1764634105846780200,51.5247802734375,0.8300446271896362,0.552181601524353,0.020354706794023514,0.07554516941308975,0.12680308520793915,-1.167433261871338,-2.8762500286102295
1764634105863526400,51.5415263671875,0.8207811117172241,0.5667495131492615,0.01706859841942787,0.06944166123867035,0.14105106890201569,-1.2018978595733643,-2.8760061264038086
1764634105880273200,51.558273193359376,0.8116858601570129,0.5803963541984558,0.015053198672831059,0.06387155503034592,0.15138229727745056,-1.2349205017089844,-2.8769407272338867
1764634105897020200,51.575020263671874,0.8025833964347839,0.593428909778595,0.014009451493620872,0.05920935049653053,0.16043417155742645,-1.267012119293213,-2.8763575553894043
1764634105913766100,51.59176611328125,0.7936283349990845,0.6057532429695129,0.012819334864616394,0.055253028869628906,0.1735278069972992,-1.2975594997406006,-2.870852470397949
1764634105930539800,51.608539794921874,0.7849729657173157,0.6172757744789124,0.010450447909533978,0.05175786092877388,0.19717931747436523,-1.3259365558624268,-2.8557450771331787
1764634105947276500,51.625276611328125,0.7769392728805542,0.6276716589927673,0.006600094027817249,0.04847744479775429,0.2343287467956543,-1.3511080741882324,-2.8288800716400146
1764634105964018700,51.642018798828126,0.7697550654411316,0.6366959810256958,0.0015326897846534848,0.04575128108263016,0.28723448514938354,-1.3721781969070435,-2.7871453762054443
1764634105980760800,51.6587607421875,0.7633497714996338,0.6444481015205383,-0.004406831227242947,0.04432198777794838,0.36060190200805664,-1.3888200521469116,-2.7243006229400635
1764634105997529600,51.67552954101563,0.7576178312301636,0.6510893106460571,-0.010525211691856384,0.04457687959074974,0.45318603515625,-1.400977373123169,-2.640071153640747
1764634106014258000,51.6922578125,0.7522311806678772,0.6571247577667236,-0.01727215386927128,0.045132867991924286,0.5609274506568909,-1.4097520112991333,-2.541133403778076
1764634106030989300,51.7089892578125,0.7469111680984497,0.6628885865211487,-0.02408207394182682,0.046072378754615784,0.6800940036773682,-1.41584312915802,-2.4303064346313477
1764634106047737300,51.7257373046875,0.7416145205497742,0.6684609651565552,-0.031013978645205498,0.04696783795952797,0.8060201406478882,-1.4194395542144775,-2.3129448890686035
1764634106064484900,51.74248486328125,0.7365877032279968,0.6736021637916565,-0.03809153661131859,0.04741044342517853,0.9292822480201721,-1.4204699993133545,-2.199094533920288
1764634106081231000,51.75923120117187,0.7320991158485413,0.6780780553817749,-0.04412773251533508,0.04789520055055618,1.0372906923294067,-1.4197466373443604,-2.0989608764648438
1764634106097978000,51.77597802734375,0.7281856536865234,0.681918740272522,-0.04860209673643112,0.048686858266592026,1.1268302202224731,-1.4182958602905273,-2.014643669128418
1764634106114724000,51.79272412109375,0.7248271703720093,0.6851906776428223,-0.051401618868112564,0.049971915781497955,1.1990914344787598,-1.416711449623108,-1.9445291757583618
1764634106131487000,51.80948706054688,0.7220857739448547,0.6878458857536316,-0.052971694618463516,0.05151941254734993,1.2551708221435547,-1.4151356220245361,-1.888482689857483
1764634106148230400,51.82623046875,0.7199997901916504,0.6898574233055115,-0.05315181985497475,0.05358990281820297,1.295265555381775,-1.41377592086792,-1.845705270767212
1764634106164974600,51.842974609375,0.7184262871742249,0.6913727521896362,-0.053638577461242676,0.05468446761369705,1.3253129720687866,-1.4127349853515625,-1.814797282218933
1764634106181721900,51.859721923828126,0.7172260880470276,0.6925415992736816,-0.05385172739624977,0.05543464422225952,1.3475321531295776,-1.412183403968811,-1.7918161153793335
1764634106198470400,51.87647045898437,0.716636598110199,0.6931470632553101,-0.05392247065901756,0.05542154237627983,1.3581271171569824,-1.4124678373336792,-1.7813392877578735
1764634106215199700,51.89319970703125,0.7168073654174805,0.6930245757102966,-0.05388012155890465,0.05478214845061302,1.3546854257583618,-1.4133241176605225,-1.7856276035308838
1764634106231949800,51.90994970703125,0.7177727818489075,0.6921095848083496,-0.05340888351202011,0.0541689358651638,1.336080551147461,-1.4142309427261353,-1.8044363260269165
1764634106248696300,51.9266962890625,0.7195542454719543,0.6903467178344727,-0.0522691011428833,0.05413950979709625,1.301583170890808,-1.4145876169204712,-1.8373570442199707
1764634106265443000,51.94344311523437,0.7222265601158142,0.6876482963562012,-0.05041001737117767,0.0546584315598011,1.24984610080719,-1.4142075777053833,-1.8857216835021973
1764634106282189000,51.96018896484375,0.7255427837371826,0.6842512488365173,-0.04787079617381096,0.05564463138580322,1.185731053352356,-1.4130229949951172,-1.9448336362838745
1764634106298936000,51.97693603515625,0.7290471792221069,0.6805865168571472,-0.04516316577792168,0.0570303238928318,1.1195781230926514,-1.4106754064559937,-2.0051774978637695
1764634106315723800,51.993723876953126,0.7327460050582886,0.6766277551651001,-0.043183211237192154,0.05825316905975342,1.054780125617981,-1.4066699743270874,-2.0654287338256836
1764634106332441300,52.01044140625,0.7369383573532104,0.6720332503318787,-0.0422784686088562,0.05920853465795517,0.9897933006286621,-1.4002231359481812,-2.1277682781219482
1764634106349188400,52.02718823242188,0.7418492436408997,0.6665215492248535,-0.04239097610116005,0.060098957270383835,0.9244077205657959,-1.3906735181808472,-2.1920406818389893
1764634106365930000,52.043929931640626,0.7477191686630249,0.6597972512245178,-0.042686399072408676,0.06133273243904114,0.8558216094970703,-1.3778835535049438,-2.2592785358428955
1764634106382684400,52.060684326171874,0.7547818422317505,0.651588499546051,-0.04257888346910477,0.0626409724354744,0.7808574438095093,-1.3619943857192993,-2.332207441329956
1764634106399428000,52.07742797851562,0.7630020380020142,0.6418381333351135,-0.041666630655527115,0.06430874764919281,0.7025130391120911,-1.3426554203033447,-2.4068479537963867
1764634106416156400,52.09415649414063,0.771917462348938,0.6309951543807983,-0.03979428485035896,0.0663699209690094,0.6267024874687195,-1.3206253051757812,-2.477008104324341
1764634106432921000,52.11092114257813,0.7811846137046814,0.6195001602172852,-0.03744090721011162,0.06759043782949448,0.5545775294303894,-1.297278881072998,-2.5439724922180176
1764634106449667000,52.1276669921875,0.7906324863433838,0.6075080633163452,-0.0346737839281559,0.06805885583162308,0.48737508058547974,-1.2727481126785278,-2.6064705848693848
1764634106466410500,52.144410400390626,0.8001971244812012,0.5949550867080688,-0.03114882856607437,0.06886756420135498,0.42641472816467285,-1.2464913129806519,-2.6611196994781494
1764634106483163400,52.161163330078125,0.8099168539047241,0.5816868543624878,-0.027112461626529694,0.07028607279062271,0.3723427951335907,-1.218042016029358,-2.707221269607544
1764634106499906800,52.17790673828125,0.8201180100440979,0.5673388242721558,-0.02318555675446987,0.07067976891994476,0.32133445143699646,-1.1871129274368286,-2.7518227100372314
1764634106516636700,52.19463671875,0.8311645984649658,0.5513458847999573,-0.019410325214266777,0.06932808458805084,0.2710048258304596,-1.1526100635528564,-2.798405885696411
1764634106533387000,52.21138696289062,0.843136191368103,0.5333109498023987,-0.015357553027570248,0.06682053953409195,0.22189928591251373,-1.1135127544403076,-2.844951629638672
1764634106550133500,52.228133544921874,0.8553873896598816,0.5137960314750671,-0.00978837814182043,0.06504129618406296,0.17532266676425934,-1.0710747241973877,-2.8856046199798584
1764634106566880300,52.24488037109375,0.8670791983604431,0.49393919110298157,-0.0012974813580513,0.06477739661931992,0.12865348160266876,-1.0282577276229858,-2.9197237491607666
1764634106583626000,52.2616259765625,0.8778480887413025,0.474469393491745,0.009989488869905472,0.064512699842453,0.07931548357009888,-0.9868853688240051,-2.9522039890289307
1764634106600367900,52.27836791992188,0.8877871036529541,0.45531606674194336,0.022650694474577904,0.0633125752210617,0.02983032912015915,-0.9463990926742554,-2.9839298725128174
1764634106617133600,52.295133544921875,0.8976725935935974,0.43512046337127686,0.03453553095459938,0.060510486364364624,-0.015096066519618034,-0.9032951593399048,-3.014302968978882
1764634106633883400,52.31188330078125,0.9078795313835144,0.4128769636154175,0.044597819447517395,0.05743228271603584,-0.05117587372660637,-0.8553611040115356,-3.038572311401367
1764634106650625500,52.32862548828125,0.91744464635849,0.3902096748352051,0.05443904548883438,0.055391937494277954,-0.08198684453964233,-0.8067211508750916,-3.0559911727905273
1764634106667354400,52.345354248046874,0.92557692527771,0.36870619654655457,0.06675456464290619,0.05391620472073555,-0.11601530760526657,-0.7611163854598999,-3.0716781616210938
1764634106684118800,52.362118896484375,0.9325608015060425,0.34767043590545654,0.08256391435861588,0.05137040466070175,-0.1575198769569397,-0.716740071773529,-3.0906362533569336
1764634106700849000,52.37884887695313,0.9390868544578552,0.3252962827682495,0.10016810894012451,0.047588374465703964,-0.20178824663162231,-0.6693758368492126,-3.11071515083313
1764634106717598000,52.39559790039063,0.9451956748962402,0.3012620508670807,0.11811187118291855,0.04354348033666611,-0.2442598193883896,-0.6184699535369873,-3.127908706665039
1764634106734333700,52.412333740234374,0.9508773684501648,0.27578482031822205,0.13486525416374207,0.039830613881349564,-0.28131815791130066,-0.5647665858268738,-3.139981985092163
1764634106751087600,52.429087646484376,0.9556462168693542,0.25049808621406555,0.15046384930610657,0.03676562383770943,-0.31386494636535645,-0.5119048953056335,3.1357290744781494
1764634106767846700,52.4458466796875,0.9587392807006836,0.22788365185260773,0.16643786430358887,0.034445274621248245,-0.34637394547462463,-0.4650058150291443,3.1306183338165283
1764634106784584000,52.462583984375,0.9607535004615784,0.20713679492473602,0.18172258138656616,0.03200147673487663,-0.3771139085292816,-0.42206552624702454,3.1264736652374268
1764634106801318400,52.479318359375,0.96283358335495,0.1857268065214157,0.19377446174621582,0.03014407865703106,-0.40007272362709045,-0.37828829884529114,3.126601457595825
1764634106818086400,52.49608642578125,0.9657257199287415,0.1620878130197525,0.2005278766155243,0.029831018298864365,-0.41077589988708496,-0.33104202151298523,3.133779287338257
1764634106834833400,52.51283349609375,0.9689813852310181,0.1379445195198059,0.20277062058448792,0.03050730749964714,-0.412097305059433,-0.2834850549697876,-3.1382806301116943
1764634106851582700,52.529582763671876,0.9714910387992859,0.11664039641618729,0.20410999655723572,0.03064769133925438,-0.41268423199653625,-0.24148128926753998,-3.129302740097046
1764634106868352300,52.546352294921874,0.97248375415802,0.0996309220790863,0.20851993560791016,0.029471298679709435,-0.4207647144794464,-0.20755665004253387,-3.1254754066467285
1764634106885076500,52.563076416015626,0.9722287058830261,0.08493190258741379,0.2163199782371521,0.02763300947844982,-0.4363248646259308,-0.17804072797298431,-3.1243326663970947
1764634106901804500,52.57980444335937,0.9713741540908813,0.07066302001476288,0.22526951134204865,0.026317141950130463,-0.4542965292930603,-0.14969582855701447,-3.122081995010376
1764634106918566700,52.59656665039063,0.9703606367111206,0.05679834261536598,0.2335059642791748,0.025479374453425407,-0.4708811342716217,-0.1224345862865448,-3.118494749069214
1764634106935297300,52.61329736328125,0.9693531394004822,0.0440199039876461,0.24049030244350433,0.024107497185468674,-0.4851190745830536,-0.09708936512470245,-3.1159043312072754
1764634106952066800,52.63006689453125,0.96839439868927,0.031554412096738815,0.24641600251197815,0.02226891554892063,-0.4973425567150116,-0.07215165346860886,-3.113938093185425
1764634106968790300,52.646790283203124,0.9675259590148926,0.017837194725871086,0.25126537680625916,0.020999722182750702,-0.50745689868927,-0.04508417472243309,-3.1098833084106445
1764634106985554000,52.66355395507812,0.9667944312095642,0.0026999071706086397,0.25469011068344116,0.020838038995862007,-0.5148624777793884,-0.015835655853152275,-3.1026611328125
1764634107002267000,52.68026684570312,0.9660455584526062,-0.011618826538324356,0.25722721219062805,0.021333390846848488,-0.5207316279411316,0.011473825201392174,-3.094376564025879
1764634107019035400,52.697035400390625,0.965086042881012,-0.023050757125020027,0.26003849506378174,0.02139400504529476,-0.5272809863090515,0.03337159380316734,-3.0882554054260254
1764634107035777000,52.71377709960937,0.963728666305542,-0.03213750571012497,0.2642003893852234,0.019808854907751083,-0.53656405210495,0.051499418914318085,-3.0863289833068848
1764634107052528000,52.73052807617187,0.9621192216873169,-0.04035290330648422,0.26911255717277527,0.016635872423648834,-0.5473294854164124,0.06874890625476837,-3.0877089500427246
1764634107069260500,52.74726049804688,0.9604207277297974,-0.04833127185702324,0.2740386426448822,0.01260462123900652,-0.5580839514732361,0.08603449910879135,-3.090681791305542
1764634107086017300,52.76401733398438,0.9586790204048157,-0.055960286408662796,0.2788101136684418,0.00824417732656002,-0.5684755444526672,0.10288017988204956,-3.094313621520996
1764634107102795800,52.780795654296874,0.9567490816116333,-0.06302490085363388,0.2839786112308502,0.003924551419913769,-0.5796582102775574,0.11864723265171051,-3.0979671478271484
1764634107119527000,52.79752685546875,-0.9546787738800049,0.06988433003425598,-0.2893178164958954,0.0001301446172874421,-0.5912302732467651,0.13390932977199554,-3.101029396057129
1764634107136257000,52.81425708007812,-0.9526129961013794,0.07676864415407181,-0.29431259632110596,0.003914299421012402,-0.6021513938903809,0.14911769330501556,-3.1034295558929443
1764634107152998700,52.83099853515625,-0.9507187008857727,0.08343218266963959,-0.2985215485095978,0.007620903197675943,-0.6114357709884644,0.1639242321252823,-3.105783224105835
1764634107169737700,52.84773779296875,-0.9491243362426758,0.08927536010742188,-0.3017589747905731,0.011598949320614338,-0.6185351014137268,0.17739596962928772,-3.109217405319214
1764634107186500000,52.8645,-0.9476209878921509,0.0939633771777153,-0.30485162138938904,0.015841152518987656,-0.6251221895217896,0.18886248767375946,-3.113828420639038
1764634107203247000,52.8812470703125,-0.9460060000419617,0.09763506799936295,-0.30841049551963806,0.02056925557553768,-0.6324630379676819,0.1987195760011673,-3.1198570728302
1764634107219993300,52.89799340820313,-0.9442737102508545,0.10053807497024536,-0.3123629689216614,0.02585730329155922,-0.640419602394104,0.20751070976257324,-3.127309799194336
1764634107236719600,52.9147197265625,-0.9424462914466858,0.10265092551708221,-0.3166179656982422,0.03179344907402992,-0.6487747430801392,0.21527770161628723,-3.13639760017395
1764634107253486600,52.93148657226563,-0.9404887557029724,0.10429513454437256,-0.3212215304374695,0.037686847150325775,-0.6578056812286377,0.22221268713474274,3.1376101970672607
1764634107270233000,52.94823315429687,-0.9382297396659851,0.10536636412143707,-0.32660436630249023,0.04418697580695152,-0.6683144569396973,0.22856393456459045,3.127127170562744
1764634107286964500,52.964964599609374,-0.9355799555778503,0.10624440759420395,-0.3328847289085388,0.05089299753308296,-0.6807038187980652,0.23483578860759735,3.1164040565490723
1764634107303721000,52.98172094726562,-0.932526171207428,0.10700442641973495,-0.33997881412506104,0.05796024948358536,-0.6947911381721497,0.24131463468074799,3.105189561843872
1764634107320484900,52.99848486328125,-0.9294283390045166,0.10879691690206528,-0.3469984829425812,0.06259717792272568,-0.7093797922134399,0.2482212632894516,3.0994338989257812
1764634107337208600,53.01520849609375,-0.9263845682144165,0.11109080165624619,-0.35363471508026123,0.06643069535493851,-0.7234126925468445,0.2555834949016571,3.0955724716186523
1764634107353967000,53.031967041015626,-0.9232015013694763,0.11255865544080734,-0.36018186807632446,0.0727921724319458,-0.7366449236869812,0.2632971405982971,3.08634090423584
1764634107370712300,53.04871240234375,-0.9200727939605713,0.11410796642303467,-0.3663073182106018,0.07914862036705017,-0.748985767364502,0.27127569913864136,3.0771450996398926
1764634107387458300,53.065458251953125,-0.9170578718185425,0.1158437505364418,-0.3719787895679474,0.08495335280895233,-0.7604918479919434,0.27928927540779114,3.0690908432006836
1764634107404205000,53.082205078125,-0.9156579375267029,0.12025182694196701,-0.3732549846172333,0.08826526999473572,-0.7631685733795166,0.29016464948654175,3.066514253616333
1764634107420951600,53.09895166015625,-0.9165669083595276,0.12708914279937744,-0.36883580684661865,0.08782805502414703,-0.7544202208518982,0.30234500765800476,3.0710883140563965
1764634107437694200,53.115694091796875,-0.9170182347297668,0.1305680274963379,-0.3667522668838501,0.08673141896724701,-0.7505900859832764,0.3079276382923126,3.0751233100891113
1764634107454460200,53.132460205078125,-0.9166667461395264,0.13041548430919647,-0.36790168285369873,0.08580340445041656,-0.7533663511276245,0.30703067779541016,3.077192544937134
1764634107471208000,53.1492080078125,-0.9163469076156616,0.1290716975927353,-0.3693397641181946,0.08507058024406433,-0.7565423846244812,0.3040519952774048,3.0780725479125977
1764634107487930400,53.16593041992188,-0.9159936308860779,0.1274903267621994,-0.3707595467567444,0.08508502691984177,-0.7594537734985352,0.3011857867240906,3.0773189067840576
1764634107504669200,53.18266918945312,-0.9156184196472168,0.12559974193572998,-0.3720756769180298,0.08618218451738358,-0.7618255615234375,0.2985508441925049,3.0742082595825195
1764634107521430300,53.19943017578125,-0.915319561958313,0.1233513355255127,-0.37313902378082275,0.087987519800663,-0.7634218335151672,0.2957683801651001,3.069377899169922
1764634107538175500,53.21617553710937,-0.9149729013442993,0.12110674381256104,-0.37416622042655945,0.09031886607408524,-0.764833390712738,0.2933986485004425,3.063530445098877
1764634107554925000,53.23292504882812,-0.9145517349243164,0.11917806416749954,-0.37518149614334106,0.09290111809968948,-0.7662237286567688,0.2918229401111603,3.057440757751465
1764634107571670300,53.249670166015626,-0.9141473174095154,0.11770003288984299,-0.3760188817977905,0.0953473225235939,-0.7673243284225464,0.2909841239452362,3.051898717880249
1764634107588432100,53.26643212890625,-0.9138637185096741,0.11663198471069336,-0.3765251040458679,0.09735971689224243,-0.7678489089012146,0.29055941104888916,3.047393560409546
1764634107605176600,53.283176513671876,-0.9135951399803162,0.11574853956699371,-0.37710699439048767,0.09867355227470398,-0.7687342166900635,0.2899617552757263,3.0443921089172363
1764634107621917700,53.29991772460937,-0.9134230017662048,0.11513058841228485,-0.37759700417518616,0.09911540150642395,-0.7696528434753418,0.2891913056373596,3.043233633041382
1764634107638657800,53.31665771484375,-0.9134387969970703,0.11511171609163284,-0.3776319921016693,0.09885957837104797,-0.7697885632514954,0.28896477818489075,3.0437204837799072
1764634107655402200,53.33340234375,-0.9134477972984314,0.11545811593532562,-0.3776402771472931,0.09833815693855286,-0.7699689865112305,0.2892180383205414,3.0449860095977783
1764634107672149000,53.35014892578125,-0.9134122729301453,0.11593027412891388,-0.377722829580307,0.09779474139213562,-0.7703360319137573,0.28969806432724,3.0464141368865967
1764634107688895500,53.3668955078125,-0.9134253263473511,0.11679138243198395,-0.3775128126144409,0.09745775163173676,-0.7700495719909668,0.29103463888168335,3.047649621963501
1764634107705638000,53.38363793945312,-0.9135180115699768,0.1178489476442337,-0.37697145342826843,0.09741264581680298,-0.7689806818962097,0.29292917251586914,3.0483672618865967
1764634107722392800,53.40039282226562,-0.9135997295379639,0.11838241666555405,-0.3765276372432709,0.0977143943309784,-0.7679834961891174,0.2941146194934845,3.0480501651763916
1764634107739129000,53.41712915039062,-0.9137503504753113,0.11849218606948853,-0.3760674297809601,0.09794526547193527,-0.7669142484664917,0.29444900155067444,3.047539234161377
1764634107755881700,53.4338818359375,-0.9139829874038696,0.1184142455458641,-0.37545427680015564,0.09822089225053787,-0.7654698491096497,0.29444849491119385,3.046748638153076
1764634107772625700,53.45062573242188,-0.9141913056373596,0.11806570738554001,-0.3749731183052063,0.09853928536176682,-0.7642777562141418,0.29398491978645325,3.0457141399383545
1764634107789379800,53.4673798828125,-0.9145561456680298,0.11745178699493408,-0.37428784370422363,0.09849239140748978,-0.7626873254776001,0.2927241027355194,3.0451133251190186
1764634107806108400,53.4841083984375,-0.9149968028068542,0.11698517203330994,-0.3734549880027771,0.09811592847108841,-0.7608655095100403,0.2914755940437317,3.045210361480713
1764634107822889200,53.50088916015625,-0.9153453707695007,0.11699625104665756,-0.37271517515182495,0.097664013504982,-0.7593256831169128,0.29107865691185,3.045844793319702
1764634107839622700,53.51762255859375,-0.915652871131897,0.11740610003471375,-0.3719959259033203,0.09702980518341064,-0.7579222917556763,0.2912980914115906,3.0471367835998535
1764634107856342000,53.53434204101563,-0.9159550666809082,0.11796128749847412,-0.37131139636039734,0.09612242132425308,-0.7566797137260437,0.2915917932987213,3.0490739345550537
1764634107873107500,53.551107421875,-0.9163474440574646,0.11800234764814377,-0.37065672874450684,0.0948495864868164,-0.7555299997329712,0.29065054655075073,3.0513360500335693
1764634107889856800,53.56785668945312,-0.9169439077377319,0.11696481704711914,-0.36988508701324463,0.09337129443883896,-0.7540375590324402,0.287518709897995,3.0531461238861084
1764634107906618600,53.58461865234375,-0.9179329872131348,0.11492645740509033,-0.36848098039627075,0.09172164648771286,-0.7510613203048706,0.28232041001319885,3.05433988571167
1764634107923341300,53.60134130859375,-0.9197390079498291,0.11210863292217255,-0.3653961718082428,0.08942873030900955,-0.7444276809692383,0.27502939105033875,3.0556883811950684
1764634107940070700,53.618070556640625,-0.9223825335502625,0.1087242141366005,-0.36049333214759827,0.08622117340564728,-0.7339509129524231,0.2658556401729584,3.0578885078430176
1764634107956853500,53.634853515625,-0.9255731701850891,0.10530318319797516,-0.35427820682525635,0.08193046599626541,-0.7208671569824219,0.25576329231262207,3.0618655681610107
1764634107973585200,53.65158520507813,-0.929009735584259,0.10187751799821854,-0.34750017523765564,0.07619420439004898,-0.7069029211997986,0.2446795403957367,3.068589925765991
1764634107990311200,53.66831127929687,-0.9326726198196411,0.0979323759675026,-0.3402820825576782,0.06884242594242096,-0.6922894716262817,0.23159413039684296,3.078090190887451
1764634108007063800,53.68506372070313,-0.9365954399108887,0.09311967343091965,-0.33238422870635986,0.06031913682818413,-0.6763608455657959,0.2162097692489624,3.0892648696899414
1764634108023825700,53.70182568359375,-0.9409794807434082,0.0875072255730629,-0.3229256272315979,0.05117860063910484,-0.6571171879768372,0.19905060529708862,3.100980520248413
1764634108040572400,53.71857250976562,-0.9456735253334045,0.08160839229822159,-0.3119535446166992,0.04155329242348671,-0.6347110867500305,0.18126621842384338,3.113452196121216
1764634108057318700,53.73531860351562,-0.9504086375236511,0.0752742663025856,-0.3000992238521576,0.031586386263370514,-0.6104724407196045,0.16275835037231445,3.126532554626465
1764634108074076400,53.752076416015626,-0.9551076292991638,0.06744550168514252,-0.28767284750938416,0.02156149409711361,-0.5849332213401794,0.14171460270881653,3.139185905456543
1764634108090829600,53.76882958984375,-0.9594552516937256,0.05720801651477814,-0.27574455738067627,0.01173871848732233,-0.560239315032959,0.11651428043842316,-3.132506847381592
1764634108107572000,53.78557202148438,-0.9631234407424927,0.04433593526482582,-0.2653721868991852,0.002290892181918025,-0.5385559797286987,0.08672650903463364,-3.122401237487793
1764634108124317700,53.802317626953126,0.9660434722900391,-0.029419338330626488,0.256608247756958,0.006848474964499474,-0.5200221538543701,0.0533512718975544,-3.113218069076538
1764634108141059300,53.819059326171875,0.9683266282081604,-0.013125390745699406,0.24885079264640808,0.015642136335372925,-0.5034191608428955,0.017635129392147064,-3.104752779006958
1764634108157815600,53.83581567382812,0.9702346324920654,0.0039732023142278194,0.24089209735393524,0.024496933445334435,-0.48627734184265137,-0.01951335184276104,-3.095946788787842
1764634108174539000,53.8525390625,0.9719179272651672,0.02082429639995098,0.23195327818393707,0.0337589792907238,-0.4669703245162964,-0.05616955831646919,-3.0855135917663574
1764634108191287300,53.869287353515624,0.9733110070228577,0.03683906048536301,0.2223350554704666,0.04331094026565552,-0.44604405760765076,-0.09109675139188766,-3.0733280181884766
1764634108208029200,53.886029296875,0.9742291569709778,0.05275952070951462,0.2129618376493454,0.052358560264110565,-0.42537710070610046,-0.12542910873889923,-3.0613298416137695
1764634108224783600,53.90278369140625,0.9744666218757629,0.06918331235647202,0.20486325025558472,0.06049543246626854,-0.4071252644062042,-0.1603059470653534,-3.0507493019104004
1764634108241530400,53.9195302734375,0.9741618633270264,0.08577051758766174,0.1976659744977951,0.06767770648002625,-0.39058658480644226,-0.19509923458099365,-3.041581630706787
1764634108258269000,53.93626904296875,0.9735627174377441,0.10207685828208923,0.19043301045894623,0.07410383969545364,-0.37384796142578125,-0.22897569835186005,-3.0331432819366455
1764634108275023000,53.95302319335938,0.9726801514625549,0.11860418319702148,0.1828814148902893,0.07987985759973526,-0.3563043177127838,-0.26296520233154297,-3.025329113006592
1764634108291769600,53.96976953125,0.9714176654815674,0.13565723598003387,0.17529457807540894,0.08495168387889862,-0.3385621905326843,-0.29772159457206726,-3.01838755607605
1764634108308513500,53.98651342773437,0.9697611927986145,0.15303932130336761,0.16769516468048096,0.08955828845500946,-0.3206113576889038,-0.33297935128211975,-3.0117435455322266
