time,seconds_elapsed,relativeAltitude,pressure
1764634104978317600,50.656317626953125,-1.1176819801330566,1012.4524536132812
1764634105003353000,50.68135302734375,-1.0939011573791504,1012.4494018554688
1764634105028393700,50.706393798828124,-1.3977627754211426,1012.4860229492188
1764634105053441800,50.73144189453125,-1.5510144233703613,1012.5043334960938
1764634105078482700,50.75648266601563,-1.7042665481567383,1012.5226440429688
1764634105103522000,50.78152197265625,-1.9077215194702148,1012.5470581054688
1764634105128561400,50.8065615234375,-1.7782502174377441,1012.5317993164062
1764634105153600000,50.83160009765625,-1.8548760414123535,1012.5409545898438
1764634105178630400,50.85663037109375,-2.4150381088256836,1012.6080932617188
1764634105203674400,50.88167431640625,-2.4150381088256836,1012.6080932617188
1764634105228702000,50.906701904296874,-1.8548760414123535,1012.5409545898438
1764634105253738800,50.93173876953125,-1.9077215194702148,1012.5470581054688
1764634105278795000,50.956794921875,-2.515444755554199,1012.6203002929688
1764634105303817200,50.98181713867187,-2.4652414321899414,1012.6141967773438
1764634105328867600,51.00686767578125,-2.2882089614868164,1012.5928344726562
1764634105353899000,51.03189892578125,-2.821948528289795,1012.6569213867188
1764634105378946600,51.056946533203124,-3.102029323577881,1012.6904907226562
1764634105403984100,51.081984130859375,-1.5245919227600098,1012.5012817382812
1764634105429033700,51.10703369140625,0.07662630081176758,1012.3090209960938
1764634105454060800,51.132060791015626,-0.9644298553466797,1012.4341430664062
1764634105479098400,51.157098388671876,-3.559142589569092,1012.7454223632812
1764634105504136200,51.18213623046875,-4.830076694488525,1012.8980102539062
1764634105529172000,51.207171875,-4.423166275024414,1012.8491821289062
1764634105554202400,51.232202392578124,-4.246133804321289,1012.8278198242188
1764634105579238100,51.257238037109374,-4.320117950439453,1012.8369750976562
1764634105604275700,51.282275634765625,-4.016256332397461,1012.8003540039062
1764634105629321000,51.30732104492188,-3.736175060272217,1012.7667846679688
1764634105654367700,51.33236767578125,-3.989833354949951,1012.7973022460938
1764634105679400400,51.357400390625,-4.09288215637207,1012.8095092773438
1764634105704443400,51.382443359375,-3.6595492362976074,1012.7576293945312
1764634105729481000,51.40748095703125,-3.102029323577881,1012.6904907226562
1764634105754518000,51.43251806640625,-2.388615608215332,1012.6050415039062
1764634105779558400,51.45755834960938,-1.627640724182129,1012.5134887695312
1764634105804597800,51.48259765625,-0.6341457366943359,1012.3944702148438
1764634105829637600,51.5076376953125,0.5337395668029785,1012.2540893554688
1764634105854678000,51.53267797851562,2.0345511436462402,1012.0740356445312
1764634105879713000,51.55771313476563,4.1959309577941895,1011.8146362304688
1764634105904740000,51.58273999023437,6.563408374786377,1011.5308227539062
1764634105929809400,51.607809326171875,8.241250991821289,1011.3294067382812
1764634105954830000,51.632830078125,8.774991989135742,1011.2653198242188
1764634105979890000,51.657889892578126,8.724788665771484,1011.2714233398438
1764634106004928800,51.6829287109375,8.191049575805664,1011.3355102539062
1764634106029955600,51.70795556640625,7.427431583404541,1011.4270629882812
1764634106054995000,51.73299487304688,6.917473316192627,1011.4880981445312
1764634106080034800,51.75803491210937,6.917473316192627,1011.4880981445312
1764634106105074000,51.78307397460937,6.9438958168029785,1011.4850463867188
1764634106130125800,51.80812573242188,6.740440845489502,1011.5094604492188
1764634106155165200,51.83316528320312,6.410156726837158,1011.5491333007812
1764634106180203800,51.85820385742188,6.156498432159424,1011.5796508789062
1764634106205214000,51.8832138671875,6.486782550811768,1011.5399780273438
1764634106230269400,51.90826953125,6.9438958168029785,1011.4850463867188
1764634106255292700,51.93329272460937,6.9438958168029785,1011.4850463867188
1764634106280347400,51.958347412109376,6.690237522125244,1011.5155639648438
1764634106305382100,51.98338208007812,6.893692493438721,1011.4911499023438
1764634106330439000,52.00843896484375,7.4010090827941895,1011.4301147460938
1764634106355477500,52.0334775390625,7.427431583404541,1011.4270629882812
1764634106380497000,52.058496826171876,7.123570919036865,1011.4636840820312
1764634106405562000,52.08356201171875,7.0469441413879395,1011.47265625
1764634106430594800,52.1085947265625,7.0469441413879395,1011.47265625
1764634106455617300,52.1336171875,6.793285846710205,1011.503173828125
1764634106480667100,52.15866723632813,6.613611698150635,1011.5245361328125
1764634106505676500,52.18367651367188,6.563408374786377,1011.5306396484375
1764634106530729700,52.208729736328124,5.953043460845947,1011.6038818359375
1764634106555769300,52.233769287109375,4.631906032562256,1011.7625732421875
1764634106580808000,52.25880786132812,3.128452777862549,1011.942626953125
1764634106605838600,52.283838623046876,2.2908520698547363,1012.0433349609375
1764634106630879700,52.308879638671876,1.8575186729431152,1012.09521484375
1764634106655918300,52.33391845703125,1.1705269813537598,1012.1776123046875
1764634106680957200,52.35895727539062,-0.07398366928100586,1012.3271484375
1764634106705992200,52.3839921875,-1.7016243934631348,1012.5224609375
1764634106731022600,52.40902270507812,-3.0491838455200195,1012.6842041015625
1764634106756060700,52.434060791015625,-3.7097525596618652,1012.7635498046875
1764634106781092000,52.45909204101562,-3.913207530975342,1012.7879638671875
1764634106806147600,52.48414770507812,-4.116662502288818,1012.8123779296875
1764634106831185400,52.50918530273437,-4.090240001678467,1012.809326171875
1764634106856240400,52.53424047851563,-4.066459655761719,1012.8062744140625
1764634106881266400,52.559266357421876,-4.700605392456055,1012.8826904296875
1764634106906293500,52.58429345703125,-6.227839469909668,1013.0657958984375
1764634106931362600,52.60936254882812,-6.938611030578613,1013.1512451171875
1764634106956393200,52.634393310546876,-6.658530235290527,1013.11767578125
1764634106981420000,52.659419921875,-7.015236854553223,1013.160400390625
1764634107006470700,52.684470703125,-7.572756767272949,1013.2275390625
1764634107031498000,52.709498046875,-7.445927619934082,1013.2122802734375
1764634107056535800,52.73453588867188,-6.861985206604004,1013.14208984375
1764634107081574400,52.759574462890626,-6.301823139190674,1013.074951171875
1764634107106623200,52.78462329101563,-5.514425277709961,1012.9803466796875
1764634107131661000,52.8096611328125,-5.287189960479736,1012.952880859375
1764634107156685300,52.83468530273438,-6.151213645935059,1013.056640625
1764634107181724700,52.859724609375,-6.811781883239746,1013.135986328125
1764634107206764800,52.884764892578126,-6.124790668487549,1013.0535888671875
1764634107231789000,52.9097890625,-5.05731201171875,1012.9254150390625
1764634107256843300,52.93484326171875,-4.650402069091797,1012.8765869140625
1764634107281880600,52.959880615234376,-4.727027893066406,1012.8857421875
1764634107306934000,52.98493408203125,-5.160360813140869,1012.9376220703125
1764634107331972900,53.00997290039062,-5.184141159057617,1012.940673828125
1764634107356999200,53.03499926757812,-4.803653717041016,1012.8948974609375
1764634107382037800,53.06003784179688,-4.499792098999023,1012.8582763671875
1764634107407075800,53.08507592773437,-4.296337127685547,1012.8338623046875
1764634107432097300,53.11009716796875,-3.8894271850585938,1012.7850341796875
1764634107457165600,53.13516552734375,-3.7097525596618652,1012.763671875
1764634107482190300,53.1601904296875,-3.863004207611084,1012.781982421875
1764634107507229000,53.18522900390625,-3.863004207611084,1012.781982421875
1764634107532267500,53.210267578125,-4.09288215637207,1012.8094482421875
1764634107557307000,53.23530688476563,-5.337393283843994,1012.958984375
1764634107582357500,53.260357421875,-6.735156059265137,1013.1268310546875
1764634107607376600,53.28537670898437,-6.632107257843018,1013.1146240234375
1764634107632420400,53.31042041015625,-5.387596130371094,1012.965087890625
1764634107657457200,53.33545703125,-4.193288803100586,1012.8216552734375
1764634107682495500,53.36049560546875,-3.6357688903808594,1012.7545166015625
1764634107707522300,53.38552221679687,-3.2024359703063965,1012.70263671875
1764634107732571400,53.4105712890625,-2.8721518516540527,1012.6629638671875
1764634107757609500,53.435609375,-2.9223546981811523,1012.6690673828125
1764634107782646500,53.460646484375,-3.0254034996032715,1012.6812744140625
1764634107807677700,53.485677734375,-3.102029323577881,1012.6904296875
1764634107832714200,53.51071435546875,-3.508939743041992,1012.7393188476562
1764634107857755600,53.53575561523437,-4.246133804321289,1012.8278198242188
1764634107882789600,53.56078955078125,-4.853857040405273,1012.9010620117188
1764634107907826000,53.585825927734376,-4.753450393676758,1012.8888549804688
1764634107932862200,53.6108623046875,-4.116662502288818,1012.8125610351562
1764634107957901300,53.6359013671875,-3.863004207611084,1012.7820434570312
1764634107982929400,53.66092944335937,-4.143085479736328,1012.8156127929688
1764634108007969800,53.6859697265625,-4.576418399810791,1012.8674926757812
1764634108033010700,53.7110107421875,-4.52357292175293,1012.8613891601562
1764634108058044000,53.7360439453125,-4.423166275024414,1012.8491821289062
1764634108083092000,53.76109204101562,-4.549995422363281,1012.8644409179688
1764634108108133000,53.78613305664062,-4.930482864379883,1012.9102172851562
1764634108133173000,53.811173095703126,-5.4140191078186035,1012.9682006835938
1764634108158236700,53.836236572265626,-5.61747407913208,1012.9926147460938
1764634108183244800,53.86124487304688,-5.363815784454346,1012.9620971679688
1764634108208280600,53.88628051757812,-5.287189960479736,1012.9529418945312
1764634108233322000,53.911322021484374,-5.794506549835205,1013.0139770507812
1764634108258369000,53.936369140625,-6.227839469909668,1013.0658569335938
1764634108283408000,53.961407958984374,-5.667677402496338,1012.9987182617188
1764634108308443000,53.98644287109375,-4.372962951660156,1012.8430786132812
1764634108333494000,54.011493896484374,-3.4825167655944824,1012.7362670898438
1764634108358531300,54.03653125,-3.2526392936706543,1012.7088012695312
1764634108383568600,54.061568603515624,-3.382110595703125,1012.7240600585938
1764634108408606200,54.086606201171875,-3.4825167655944824,1012.7362670898438
1764634108433631500,54.11163159179687,-3.4825167655944824,1012.7362670898438
1764634108458670300,54.13667041015625,-3.6093459129333496,1012.7515258789062
1764634108483708700,54.161708740234374,-3.456094264984131,1012.7332153320312
1764634108508736500,54.18673657226562,-2.8721518516540527,1012.6630249023438
1764634108533783300,54.211783203125,-2.211583137512207,1012.5836791992188
1764634108558831400,54.23683129882812,-1.7280468940734863,1012.5256958007812
1764634108583875000,54.261875,-1.5245919227600098,1012.5012817382812
1764634108608912600,54.28691259765625,-1.3977627754211426,1012.4860229492188
1764634108633950500,54.31195043945313,-0.9142265319824219,1012.4280395507812
1764634108658958800,54.33695874023437,-0.1268291473388672,1012.3334350585938
1764634108684013000,54.36201293945312,0.5601620674133301,1012.2510375976562
1764634108709051100,54.387051025390626,1.017275333404541,1012.1961059570312
1764634108734089700,54.41208984375,1.7042670249938965,1012.1137084960938
1764634108759130400,54.43713037109375,2.467883586883545,1012.0221557617188
1764634108784180200,54.46218017578125,2.9249978065490723,1011.9672241210938
1764634108809215000,54.487215087890625,2.9752001762390137,1011.9611206054688
1764634108834252300,54.512252197265624,2.9752001762390137,1011.9611206054688
1764634108859289900,54.537289794921875,2.9249978065490723,1011.9672241210938
1764634108884313900,54.56231396484375,2.8747944831848145,1011.9733276367188
1764634108909350100,54.58735009765625,2.9249978065490723,1011.9672241210938
1764634108934393600,54.6123935546875,3.0016236305236816,1011.9580688476562
1764634108959430400,54.63743041992188,3.1548752784729004,1011.9397583007812
1764634108984467700,54.6624677734375,3.5855660438537598,1011.8878784179688
1764634109009507800,54.6875078125,4.29897928237915,1011.8024291992188
1764634109034531800,54.71253173828125,4.579061031341553,1011.7688598632812
1764634109059584800,54.737584716796874,4.042679309844971,1011.8329467773438
1764634109084620800,54.76262084960938,3.205078601837158,1011.9336547851562
1764634109109661400,54.787661376953125,3.0254034996032715,1011.9550170898438
1764634109134713300,54.81271337890625,3.2817044258117676,1011.9244995117188
1764634109159734800,54.83773486328125,3.305485248565674,1011.9214477539062
1764634109184781800,54.86278173828125,3.0254034996032715,1011.9550170898438
1764634109209823200,54.8878232421875,2.5445103645324707,1012.0130004882812
1764634109234860500,54.91286059570312,1.730689525604248,1012.1106567382812
1764634109259898400,54.9378984375,0.7636170387268066,1012.2266235351562
1764634109284932400,54.962932373046876,0.5337395668029785,1012.2540893554688
1764634109309962000,54.9879619140625,0.7636170387268066,1012.2266235351562
1764634109335003100,55.013003173828125,0.6605687141418457,1012.2388305664062
1764634109360038400,55.03803833007812,-0.15325164794921875,1012.3364868164062
1764634109385075500,55.06307543945312,-1.041055679321289,1012.4432983398438
1764634109410124800,55.088124755859376,-1.5245919227600098,1012.5012817382812
1764634109435156000,55.11315600585937,-1.7042665481567383,1012.5226440429688
1764634109460194800,55.13819482421875,-2.05833101272583,1012.5653686523438
1764634109485231600,55.16323168945313,-2.6951193809509277,1012.6416625976562
1764634109510268700,55.1882685546875,-3.3292651176452637,1012.7179565429688
1764634109535315200,55.213315185546875,-3.3292651176452637,1012.7179565429688
1764634109560387800,55.238387939453126,-3.1522326469421387,1012.6965942382812
1764634109585407200,55.2634072265625,-3.7625980377197266,1012.7698364257812
1764634109610446300,55.2884462890625,-4.52357292175293,1012.8613891601562
1764634109635484700,55.313484619140624,-4.703247547149658,1012.8827514648438
1764634109660523800,55.33852368164062,-4.727027893066406,1012.8858032226562
1764634109685534700,55.36353466796875,-5.033531665802002,1012.9224243164062
1764634109710588400,55.38858837890625,-5.5672712326049805,1012.9865112304688
1764634109735609000,55.41360913085938,-6.301823139190674,1013.074951171875
1764634109760662500,55.43866259765625,-7.039017677307129,1013.1634521484375
1764634109785693400,55.463693359375,-6.988814353942871,1013.1573486328125
1764634109810730800,55.48873071289062,-6.481497764587402,1013.0963134765625
1764634109835785700,55.51378564453125,-7.0654401779174805,1013.16650390625
1764634109860819500,55.5388193359375,-7.675805568695068,1013.23974609375
1764634109885837600,55.56383764648437,-6.708733558654785,1013.123779296875
1764634109910879200,55.588879150390625,-6.0481648445129395,1013.04443359375
1764634109935915800,55.61391577148437,-7.49613094329834,1013.2183837890625
1764634109960950500,55.638950439453126,-8.156699180603027,1013.2977294921875
1764634109985987600,55.663987548828125,-6.201416969299316,1013.062744140625
1764634110011028500,55.689028564453125,-4.296337127685547,1012.8338623046875
1764634110036073700,55.71407373046875,-4.830076694488525,1012.89794921875
1764634110061109800,55.73910986328125,-5.490644931793213,1012.977294921875
1764634110086146800,55.76414672851563,-4.700605392456055,1012.8826904296875
1764634110111181300,55.78918139648437,-4.269914627075195,1012.830810546875
1764634110136218600,55.81421850585937,-4.626621246337891,1012.87353515625
1764634110161229800,55.83922973632812,-4.066459655761719,1012.806396484375
1764634110186278700,55.86427856445312,-2.718899726867676,1012.6446533203125
1764634110211313700,55.88931372070312,-2.338412284851074,1012.5989379882812
1764634110236351000,55.91435107421875,-2.8721518516540527,1012.6630249023438
1764634110261382100,55.939382080078126,-3.0756068229675293,1012.6874389648438
1764634110286421200,55.964421142578125,-2.238006114959717,1012.5867309570312
1764634110311460000,55.989460205078124,-1.2445111274719238,1012.4677124023438
1764634110336497200,56.0144970703125,-0.5073165893554688,1012.3792114257812
1764634110361534700,56.03953466796875,-0.10040616989135742,1012.3303833007812
1764634110386571300,56.0645712890625,0.17967462539672852,1012.2968139648438
1764634110411616000,56.08961596679688,-0.026422500610351562,1012.3212280273438
1764634110436639500,56.114639404296874,-1.2445111274719238,1012.4677124023438
1764634110461680000,56.13968017578125,-2.821948528289795,1012.6569213867188
1764634110486718200,56.16471826171875,-3.4825167655944824,1012.7362670898438
1764634110511766300,56.189766357421874,-3.279061794281006,1012.7118530273438
1764634110536804400,56.21480444335938,-3.2526392936706543,1012.7088012695312
1764634110561841700,56.239841552734376,-3.405890941619873,1012.7271118164062
1764634110586880500,56.264880615234375,-3.6595492362976074,1012.7576293945312
1764634110611917300,56.28991723632812,-3.9158496856689453,1012.7881469726562
1764634110636955000,56.31495483398437,-4.143085479736328,1012.8156127929688
1764634110661985300,56.3399853515625,-3.839223861694336,1012.7789916992188
1764634110687022000,56.36502197265625,-3.382110595703125,1012.7240600585938
1764634110712057900,56.390057861328124,-3.508939743041992,1012.7393188476562
1764634110737098000,56.41509790039063,-3.9158496856689453,1012.7881469726562
1764634110762177500,56.440177490234376,-3.7625980377197266,1012.7698364257812
1764634110787171800,56.465171875,-3.4323134422302246,1012.7301635742188
1764634110812225000,56.49022509765625,-3.863004207611084,1012.7820434570312
1764634110837291800,56.51529174804688,-4.473369598388672,1012.8552856445312
1764634110862323500,56.54032348632813,-4.576418399810791,1012.8674926757812
1764634110887349500,56.565349609375,-4.549995422363281,1012.8644409179688
1764634110912387300,56.59038720703125,-4.980686187744141,1012.9163208007812
1764634110937426000,56.615426025390626,-5.387596130371094,1012.9651489257812
1764634110962461700,56.640461669921876,-5.2369866371154785,1012.9468383789062
1764634110987506200,56.665506103515625,-4.473369598388672,1012.8552856445312
1764634111012551000,56.690551025390626,-3.6595492362976074,1012.7576293945312
1764634111037589000,56.71558911132813,-3.2526392936706543,1012.7088012695312
1764634111062627600,56.740627685546876,-3.4825167655944824,1012.7362670898438
1764634111087667700,56.76566772460937,-3.508939743041992,1012.7393188476562
1764634111112705800,56.790705810546875,-2.6184935569763184,1012.6325073242188
1764634111137742600,56.81574267578125,-1.474388599395752,1012.4951782226562
1764634111162766300,56.84076635742188,-0.9908528327941895,1012.4371948242188
1764634111187811300,56.86581127929688,-0.9406495094299316,1012.4310913085938
1764634111212841200,56.89084130859375,-0.8138203620910645,1012.4158325195312
1764634111237878800,56.91587866210938,-0.7873973846435547,1012.4127807617188
1764634111262929000,56.94092895507813,-0.9908528327941895,1012.4371948242188
1764634111287948800,56.96594873046875,-0.9406495094299316,1012.4310913085938
1764634111313006800,56.9910068359375,-0.7371945381164551,1012.4066772460938
1764634111338045700,57.016045654296875,-0.8138203620910645,1012.4158325195312
1764634111363069400,57.0410693359375,-0.9908528327941895,1012.4371948242188
1764634111388107000,57.06610693359375,-1.041055679321289,1012.4432983398438
1764634111413145600,57.0911455078125,-0.9908528327941895,1012.4371948242188
1764634111438185700,57.116185791015624,-0.7636170387268066,1012.4097290039062
1764634111463225900,57.14122583007813,-0.3540644645690918,1012.3609008789062
1764634111488260900,57.1662607421875,0.10304880142211914,1012.3059692382812
1764634111513316600,57.191316650390625,0.40691041946411133,1012.2693481445312
1764634111538353200,57.21635327148437,0.4835362434387207,1012.2601928710938
1764634111563389000,57.24138891601562,0.33028459548950195,1012.2785034179688
1764634111588413400,57.26641333007812,0.45711374282836914,1012.2632446289062
1764634111613451500,57.291451416015626,0.8640236854553223,1012.2144165039062
1764634111638472200,57.31647216796875,1.0939011573791504,1012.1869506835938
1764634111663524400,57.3415244140625,1.323779582977295,1012.1594848632812
1764634111688560000,57.36656005859375,2.187802791595459,1012.0557250976562
1764634111713597200,57.39159716796875,3.255281925201416,1011.9275512695312
1764634111738635500,57.41663549804687,3.4587368965148926,1011.9031372070312
1764634111763674400,57.44167431640625,3.2817044258117676,1011.9244995117188
1764634111788709400,57.46670947265625,3.6119885444641113,1011.8848266601562
1764634111813751600,57.49175146484375,4.272556781768799,1011.8054809570312
1764634111838787600,57.51678759765625,4.1959309577941895,1011.8146362304688
1764634111863814100,57.54181420898438,3.7625985145568848,1011.8665161132812
1764634111888861400,57.566861328125,3.9686951637268066,1011.8421020507812
1764634111913889800,57.59188989257812,4.526215076446533,1011.7749633789062
1764634111938931000,57.61693090820312,4.425808429718018,1011.7871704101562
1764634111963979500,57.6419794921875,3.7890210151672363,1011.8634643554688
1764634111989042200,57.66704223632812,3.662191867828369,1011.8787231445312
1764634112014053000,57.69205322265625,3.942272663116455,1011.8451538085938
1764634112039096800,57.71709692382812,3.662191867828369,1011.8787231445312
1764634112064135400,57.74213549804688,3.0518269538879395,1011.9519653320312
1764634112089210600,57.767210693359374,2.6951193809509277,1011.9946899414062
1764634112114229500,57.7922294921875,2.4652419090270996,1012.0222778320312
1764634112139252200,57.817252197265624,2.1613802909851074,1012.0588989257812
1764634112164274400,57.8422744140625,2.05833101272583,1012.0711059570312
1764634112189327600,57.86732763671875,2.1111769676208496,1012.0650024414062
1764634112214367000,57.89236694335938,1.8046727180480957,1012.1016235351562
1764634112239391000,57.917390869140625,1.4241852760314941,1012.1473999023438
1764634112264445700,57.94244580078125,1.3211369514465332,1012.1596069335938
1764634112289484800,57.96748486328125,1.2445111274719238,1012.1687622070312
1764634112314525700,57.99252563476563,0.8904461860656738,1012.2114868164062
1764634112339562000,58.01756201171875,0.8904461860656738,1012.2114868164062
1764634112364585000,58.0425849609375,0.9142270088195801,1012.2084350585938
1764634112389640700,58.067640625,0.07662630081176758,1012.3091430664062
1764634112414678300,58.09267822265625,-1.2471532821655273,1012.4678344726562
1764634112439730200,58.117730224609375,-2.0081281661987305,1012.5593872070312
1764634112464754700,58.142754638671875,-2.187802791595459,1012.5807495117188
1764634112489792500,58.16779248046875,-3.0756068229675293,1012.6875610351562
1764634112514831600,58.19283154296875,-4.2197113037109375,1012.8248901367188
1764634112539870200,58.2178701171875,-4.67946720123291,1012.8798217773438
1764634112564908800,58.24290869140625,-4.906702518463135,1012.9072875976562
1764634112589961200,58.26796118164062,-5.897555351257324,1013.0261840820312
1764634112614998500,58.29299853515625,-7.2424726486206055,1013.1879272460938
1764634112640023300,58.31802319335937,-7.982309341430664,1013.2764282226562
1764634112665047000,58.34304711914063,-8.109138488769531,1013.2916870117188
1764634112690102300,58.368102294921876,-7.929463863372803,1013.2703247070312
1764634112715140000,58.39314013671875,-8.235967636108398,1013.3069458007812
1764634112740190700,58.41819067382813,-8.996942520141602,1013.3984985351562
1764634112765229300,58.443229248046876,-9.657510757446289,1013.4778442382812
1764634112790287000,58.468287109375,-9.097349166870117,1013.4107055664062
1764634112815276800,58.49327685546875,-8.056293487548828,1013.2855834960938
1764634112840329700,58.518329833984374,-7.702228546142578,1013.2428588867188
1764634112865352200,58.543352294921874,-7.472350597381592,1013.2153930664062
1764634112890406000,58.56840600585937,-6.481497764587402,1013.0963745117188
1764634112915456800,58.593456787109375,-5.61747407913208,1012.9926147460938
1764634112940474000,58.61847412109375,-5.794506549835205,1013.0139770507812
1764634112965496600,58.64349658203125,-5.770726203918457,1013.0109252929688
1764634112990549000,58.66854907226563,-4.600198745727539,1012.8705444335938
1764634113015590700,58.69359057617187,-3.685971736907959,1012.7606811523438
1764634113040638500,58.718638427734376,-4.449589252471924,1012.8522338867188
1764634113065662200,58.743662109375,-5.234344482421875,1012.9466552734375
1764634113090703400,58.768703369140624,-4.44694709777832,1012.85205078125
1764634113115737600,58.793737548828126,-2.795525550842285,1012.6536865234375
1764634113140765700,58.818765625,-1.5245919227600098,1012.5010986328125
1764634113165807400,58.84380737304687,-0.7345519065856934,1012.406494140625
1764634113190842600,58.86884252929688,-0.2272353172302246,1012.345458984375
1764634113215877000,58.893877197265624,0.10304880142211914,1012.3057861328125
1764634113240924700,58.91892456054688,-0.023780345916748047,1012.321044921875
1764634113265983700,58.943983642578125,-0.5073165893554688,1012.3790283203125
1764634113291042000,58.9690419921875,-1.2682914733886719,1012.4705810546875
1764634113316030200,58.9940302734375,-3.2526392936706543,1012.7086181640625
1764634113341085200,59.01908520507813,-6.53170108795166,1013.102294921875
1764634113366124300,59.04412426757813,-8.38393497467041,1013.3250732421875
1764634113391142000,59.06914184570312,-6.50527811050415,1013.0992431640625
1764634113416205800,59.094205810546875,-2.6158509254455566,1012.63232421875
1764634113441249300,59.11924926757813,-0.2774386405944824,1012.3515625
1764634113466289700,59.14428955078125,0.28272294998168945,1012.284423828125
1764634113491331000,59.1693310546875,0.6869912147521973,1012.235595703125
1764634113516371700,59.194371826171874,1.1203246116638184,1012.1837158203125
1764634113541398800,59.21939868164063,1.0410561561584473,1012.1931762695312
1764634113566437600,59.244437744140626,0.507317066192627,1012.2572631835938
1764634113591476700,59.269476806640625,-0.05020284652709961,1012.3244018554688
1764634113616517000,59.29451708984375,-0.20345497131347656,1012.3427124023438
1764634113641556500,59.31955639648437,0.10040664672851562,1012.3060913085938
1764634113666596400,59.344596435546876,0.5839428901672363,1012.2481079101562
1764634113691634400,59.36963452148437,1.194307804107666,1012.1748657226562
1764634113716683800,59.394683837890625,1.651421070098877,1012.1199340820312
1764634113741704200,59.4197041015625,1.7016243934631348,1012.1138305664062
1764634113766760200,59.44476025390625,0.9908528327941895,1012.1992797851562
1764634113791786000,59.46978588867187,-0.05020284652709961,1012.3244018554688
1764634113816825900,59.494825927734375,-0.7636170387268066,1012.4098510742188
1764634113841864400,59.51986450195312,-1.017275333404541,1012.4403686523438
1764634113866904600,59.544904541015626,-1.2207303047180176,1012.4647827148438
1764634113891959000,59.569958984375,-1.5008115768432617,1012.4983520507812
1764634113916998700,59.59499853515625,-1.7042665481567383,1012.5227661132812
1764634113942059000,59.62005908203125,-1.3475594520568848,1012.4800415039062
1764634113967091500,59.64509155273438,-0.5601620674133301,1012.3854370117188
1764634113992120300,59.670120361328124,-0.15325164794921875,1012.3366088867188
1764634114017160000,59.695159912109375,-0.6341457366943359,1012.3944702148438
1764634114042198800,59.72019873046875,-1.7042665481567383,1012.5226440429688
1764634114067217200,59.74521704101563,-2.7453227043151855,1012.6477661132812
1764634114092274200,59.770274169921876,-3.125810146331787,1012.6935424804688
1764634114117298700,59.795298583984376,-2.4652414321899414,1012.6141967773438
1764634114142338600,59.82033862304687,-1.1678848266601562,1012.4585571289062
1764634114167379000,59.84537890625,-0.1268291473388672,1012.3334350585938
1764634114192416300,59.870416259765626,0.10304880142211914,1012.3059692382812
1764634114217466600,59.895466552734376,-0.05020284652709961,1012.3242797851562
1764634114242470700,59.920470703125,-0.28008079528808594,1012.3517456054688
1764634114267520300,59.945520263671874,-0.7107715606689453,1012.4036254882812
1764634114292576300,59.970576171875,-1.1441044807434082,1012.4555053710938
1764634114317617400,59.995617431640625,-1.194307804107666,1012.4616088867188
1764634114342656000,60.02065600585937,-0.7636170387268066,1012.4097290039062
1764634114367696000,60.04569580078125,-0.33028411865234375,1012.3578491210938
1764634114392729300,60.070729248046874,-0.07662582397460938,1012.3273315429688
1764634114417769200,60.09576928710938,0.22987794876098633,1012.2907104492188
1764634114442809300,60.12080932617187,0.7134137153625488,1012.2327270507812
1764634114467848000,60.14584790039063,1.5510144233703613,1012.1320190429688
1764634114492889000,60.17088916015625,2.821948528289795,1011.9794311523438
1764634114517928000,60.19592797851563,3.485159397125244,1011.9000854492188
1764634114542965800,60.2209658203125,3.228858470916748,1011.9306030273438
1764634114568004000,60.246004150390625,3.255281925201416,1011.9275512695312
1764634114593078500,60.27107861328125,4.172150135040283,1011.8176879882812
1764634114618072300,60.296072265625,4.782516002655029,1011.7444458007812
1764634114643123700,60.321123779296876,4.6292643547058105,1011.7627563476562
1764634114668163600,60.34616357421875,4.72967004776001,1011.7505493164062
1764634114693212000,60.3712119140625,5.163003444671631,1011.6986694335938
1764634114718271200,60.39627124023438,5.266051769256592,1011.6864624023438
1764634114743293400,60.42129345703125,5.23962926864624,1011.6895141601562
1764634114768321800,60.44632177734375,5.31625509262085,1011.6803588867188
1764634114793361000,60.47136083984375,5.189425945281982,1011.6956176757812
1764634114818401800,60.49640185546875,4.856499195098877,1011.7352905273438
1764634114843440400,60.5214404296875,4.476011753082275,1011.7810668945312
1764634114868461300,60.54646142578125,4.095524311065674,1011.8268432617188
1764634114893532200,60.5715322265625,3.7890210151672363,1011.8634643554688
1764634114918571500,60.596571533203125,3.7388176918029785,1011.8695678710938
1764634114943610000,60.62161010742187,3.535362720489502,1011.8939819335938
1764634114968649500,60.6466494140625,3.0016236305236816,1011.9580688476562
1764634114993689600,60.67168969726563,2.314631938934326,1012.0404663085938
1764634115018728700,60.69672875976563,1.730689525604248,1012.1106567382812
1764634115043749000,60.7217490234375,1.5272345542907715,1012.1350708007812
1764634115068796200,60.74679614257813,1.3739829063415527,1012.1533813476562
1764634115093843500,60.77184350585937,0.9406495094299316,1012.2052612304688
1764634115118862600,60.79686254882812,0.45711374282836914,1012.2632446289062
1764634115143908400,60.82190844726563,0.3831295967102051,1012.2723999023438
1764634115168946000,60.84694580078125,0.5601620674133301,1012.2510375976562
1764634115193982000,60.87198193359375,0.6103653907775879,1012.2449340820312
1764634115219032800,60.89703271484375,0.3065037727355957,1012.2815551757812
1764634115244044300,60.922044189453125,-0.303861141204834,1012.3547973632812
1764634115269098800,60.9470986328125,-0.7873973846435547,1012.4127807617188
