time,seconds_elapsed,relativeAltitude,pressure
1764544974858951700,73.62195166015626,-0.64471435546875,1005.2754516601562
1764544974884086000,73.6470859375,0.044921875,1005.1930541992188
1764544974909219300,73.67221923828124,0.404266357421875,1005.1503295898438
1764544974934353000,73.69735278320313,0.37784576416015625,1005.1533813476562
1764544974959487000,73.72248706054687,0.5575180053710938,1005.1320190429688
1764544974984621300,73.74762133789062,0.8138198852539062,1005.1015014648438
1764544975009728500,73.772728515625,0.8138198852539062,1005.1015014648438
1764544975034888000,73.79788793945312,0.531097412109375,1005.1350708007812
1764544975060021800,73.82302172851563,0.35406494140625,1005.1564331054688
1764544975085157000,73.8481572265625,0.3012237548828125,1005.1625366210938
1764544975110291000,73.873291015625,0.2245941162109375,1005.1716918945312
1764544975135397400,73.8983974609375,0.1241912841796875,1005.1838989257812
1764544975160530400,73.92353051757813,-0.36199188232421875,1005.2418823242188
1764544975185687600,73.9486875,-1.1810989379882812,1005.3395385742188
1764544975210821000,73.97382104492188,-2.0001983642578125,1005.4371948242188
1764544975235952400,73.99895239257812,-2.43353271484375,1005.4890747070312
1764544975261063700,74.02406372070313,-2.7162551879882812,1005.5226440429688
1764544975286217000,74.04921704101562,-2.7162551879882812,1005.5226440429688
1764544975311349200,74.07434936523437,-1.9235763549804688,1005.4280395507812
1764544975336481500,74.0994814453125,-0.23516082763671875,1005.2266235351562
1764544975361614000,74.12461401367187,1.60650634765625,1005.0068969726562
1764544975386745900,74.14974584960937,2.9355697631835938,1004.8482055664062
1764544975411878000,74.1748779296875,3.9845504760742188,1004.7230834960938
1764544975437008100,74.20000805664063,4.6239776611328125,1004.6467895507812
1764544975462140000,74.22513989257813,4.291053771972656,1004.6864624023438
1764544975487245300,74.25024536132813,2.9355697631835938,1004.8482055664062
1764544975512380000,74.2753798828125,1.580078125,1005.0099487304688
1764544975537520000,74.30052001953125,0.8138198852539062,1005.1015014648438
1764544975562668800,74.32566870117188,0.45447540283203125,1005.1442260742188
1764544975587804000,74.35080395507812,0.6605682373046875,1005.1198120117188
1764544975612910000,74.37591015625,1.4532546997070312,1005.0252075195312
1764544975638027500,74.40102758789062,2.1164627075195312,1004.9458618164062
1764544975663202800,74.42620288085938,1.9394302368164062,1004.9672241210938
1764544975688337200,74.45133715820313,1.3502044677734375,1005.0374145507812
1764544975713469000,74.47646899414063,1.093902587890625,1005.0679321289062
1764544975738601500,74.5016015625,0.9168701171875,1005.0892944335938
1764544975763708400,74.52670849609375,0.5575180053710938,1005.1320190429688
1764544975788866300,74.5518662109375,0.25101470947265625,1005.1686401367188
1764544975814000000,74.57700024414062,0.2245941162109375,1005.1716918945312
1764544975839133700,74.6021337890625,0.35406494140625,1005.1564331054688
1764544975864265700,74.627265625,0.6869888305664062,1005.1167602539062
1764544975889399600,74.65239965820312,0.967071533203125,1005.0831909179688
1764544975914512100,74.67751220703126,0.9168701171875,1005.0892944335938
1764544975939660500,74.70266064453125,0.6341476440429688,1005.1229248046875
1764544975964792600,74.72779248046875,0.60772705078125,1005.1259765625
1764544975989898500,74.7528984375,0.8640213012695312,1005.095458984375
1764544976015056400,74.77805639648437,1.0701217651367188,1005.071044921875
1764544976040187600,74.80318774414063,1.4532546997070312,1005.0252685546875
1764544976065320200,74.8283203125,1.9130096435546875,1004.9703369140625
1764544976090453500,74.85345361328125,2.0662612915039062,1004.9520263671875
1764544976115560000,74.87855981445313,1.7861785888671875,1004.985595703125
1764544976140718600,74.90371850585937,1.8099594116210938,1004.9825439453125
1764544976165849900,74.92884985351563,2.5260162353515625,1004.8970947265625
1764544976190983000,74.95398291015626,3.4719467163085938,1004.7841796875
1764544976216115500,74.97911547851562,4.0109710693359375,1004.7200927734375
1764544976241243100,75.0042431640625,4.1880035400390625,1004.69873046875
1764544976266346500,75.02934643554687,4.39410400390625,1004.67431640625
1764544976291501000,75.0545009765625,4.6239776611328125,1004.6468505859375
1764544976316631600,75.07963159179687,4.6239776611328125,1004.6468505859375
1764544976341762300,75.10476220703126,4.26727294921875,1004.6895751953125
1764544976366892500,75.129892578125,3.6278457641601562,1004.765869140625
1764544976391998500,75.15499853515625,3.0623931884765625,1004.8330078125
1764544976417156400,75.18015625,2.7056884765625,1004.875732421875
1764544976442288600,75.20528857421876,2.01605224609375,1004.9581298828125
1764544976467419100,75.23041918945313,0.9406509399414062,1005.0863037109375
1764544976492550100,75.25555004882813,0.32764434814453125,1005.1595458984375
1764544976517683000,75.28068286132813,0.48089599609375,1005.1412353515625
1764544976542814500,75.305814453125,0.7107696533203125,1005.11376953125
1764544976567950000,75.3309501953125,0.7609786987304688,1005.107666015625
1764544976593082600,75.35608251953126,1.14410400390625,1005.0618896484375
1764544976618215400,75.38121533203125,1.4268264770507812,1005.0283203125
1764544976643348700,75.4063486328125,0.9142303466796875,1005.08935546875
1764544976668480500,75.43148046875,-0.031707763671875,1005.2022705078125
1764544976693612000,75.45661206054687,-0.9010162353515625,1005.3060302734375
1764544976718743600,75.48174365234375,-1.7174758911132812,1005.4036865234375
1764544976743876000,75.5068759765625,-2.0001983642578125,1005.437255859375
1764544976768973000,75.53197314453125,-1.6170730590820312,1005.3914794921875
1764544976794132700,75.5571328125,-1.257720947265625,1005.3487548828125
1764544976819260000,75.58226000976562,-1.3607711791992188,1005.3609619140625
1764544976844385500,75.60738549804688,-1.3871917724609375,1005.364013671875
1764544976869505300,75.63250537109376,-1.0806884765625,1005.327392578125
1764544976894616000,75.65761596679687,-0.9247970581054688,1005.30908203125
1764544976919761400,75.68276147460938,-0.64471435546875,1005.2755126953125
1764544976944885000,75.70788500976562,-0.05548858642578125,1005.205322265625
1764544976970014500,75.73301440429688,0.42804718017578125,1005.1473388671875
1764544976995136500,75.75813647460937,0.5575180053710938,1005.132080078125
1764544977020250400,75.78325048828125,0.5575180053710938,1005.132080078125
1764544977045388500,75.80838842773437,0.6843490600585938,1005.1168212890625
1764544977070516700,75.83351684570313,0.6843490600585938,1005.1168212890625
1764544977095644200,75.85864404296875,0.37784576416015625,1005.1534423828125
1764544977120770300,75.88377026367188,0.12154388427734375,1005.1839599609375
1764544977145897700,75.90889770507812,0.2245941162109375,1005.1717529296875
1764544977171018200,75.93401831054688,0.3012237548828125,1005.16259765625
1764544977196153000,75.95915307617187,0.044921875,1005.193115234375
1764544977221280800,75.98428076171875,-0.694915771484375,1005.2816162109375
1764544977246387500,76.00938745117188,-1.4373931884765625,1005.3701171875
1764544977271511600,76.03451147460937,-1.6672744750976562,1005.3975830078125
1764544977296665300,76.05966528320313,-1.4876022338867188,1005.376220703125
1764544977321792500,76.08479248046875,-1.1546707153320312,1005.3365478515625
1764544977346919400,76.10991943359375,-0.9512176513671875,1005.3121337890625
1764544977372020700,76.13502075195312,-0.49146270751953125,1005.2572021484375
1764544977397186800,76.16018676757812,0.3514251708984375,1005.156494140625
1764544977422295600,76.18529565429688,1.2233734130859375,1005.052734375
1764544977447420000,76.210419921875,1.9632110595703125,1004.9642333984375
1764544977472542200,76.23554223632813,2.6792678833007812,1004.8787841796875
1764544977497646600,76.260646484375,3.191864013671875,1004.8177490234375
1764544977522795500,76.28579541015625,3.345123291015625,1004.7994384765625
1764544977547922700,76.31092260742187,3.1152420043945312,1004.826904296875
1764544977573049600,76.33604956054687,2.782318115234375,1004.8665771484375
1764544977598153500,76.36115356445312,2.9619903564453125,1004.84521484375
1764544977623301600,76.38630151367188,3.6780471801757812,1004.759765625
1764544977648428300,76.41142822265626,4.26727294921875,1004.6895751953125
1764544977673554000,76.43655395507812,4.1880035400390625,1004.69873046875
1764544977698681600,76.461681640625,3.831298828125,1004.741455078125
1764544977723805000,76.48680493164062,3.6014175415039062,1004.7689208984375
1764544977748948700,76.51194873046875,3.14166259765625,1004.8238525390625
1764544977774058800,76.53705883789063,2.4256057739257812,1004.9093017578125
1764544977799158800,76.56215869140625,1.9896316528320312,1004.961181640625
1764544977824285200,76.58728515625,1.7597579956054688,1004.9886474609375
1764544977849414000,76.61241381835937,1.7069091796875,1004.9947509765625
1764544977874539500,76.63753955078126,1.9896316528320312,1004.961181640625
1764544977899666400,76.66266650390625,2.3225631713867188,1004.9215087890625
1764544977924792300,76.68779223632812,2.3225631713867188,1004.9215087890625
1764544977949931300,76.71293115234376,2.0398330688476562,1004.955078125
1764544977975043000,76.73804296875,1.9130096435546875,1004.9703369140625
1764544978000171000,76.7631708984375,1.9394302368164062,1004.96728515625
1764544978025298000,76.7882978515625,2.0398330688476562,1004.955078125
1764544978050430500,76.81343041992187,2.0662612915039062,1004.9520263671875
1764544978075552000,76.83855200195312,2.1164627075195312,1004.9459228515625
1764544978100679400,76.86367944335937,2.193084716796875,1004.936767578125
1764544978125820700,76.88882055664062,2.1693038940429688,1004.9398193359375
1764544978150934000,76.91393408203125,2.4256057739257812,1004.9093017578125
1764544978176067600,76.93906762695312,3.4983749389648438,1004.7811279296875
1764544978201189400,76.964189453125,4.6239776611328125,1004.6468505859375
1764544978226315000,76.98931494140625,4.906700134277344,1004.61328125
1764544978251443500,77.014443359375,4.830078125,1004.6224365234375
1764544978276571400,77.0395712890625,4.906700134277344,1004.61328125
1764544978301718000,77.06471801757813,4.727027893066406,1004.6346435546875
1764544978326808800,77.08980883789063,3.9343490600585938,1004.729248046875
1764544978351948000,77.11494799804687,3.3715438842773438,1004.79638671875
1764544978377074400,77.14007446289062,3.5749969482421875,1004.77197265625
1764544978402201300,77.16520141601562,4.1880035400390625,1004.69873046875
1764544978427330000,77.190330078125,4.343902587890625,1004.680419921875
1764544978452457200,77.21545727539062,3.8048782348632812,1004.7445068359375
1764544978477582300,77.24058227539062,3.26849365234375,1004.80859375
1764544978502704400,77.26570434570313,3.318695068359375,1004.802490234375
1764544978527829800,77.29082983398438,3.218292236328125,1004.814697265625
1764544978552958200,77.31595825195312,2.6026382446289062,1004.887939453125
1764544978578086400,77.34108642578126,1.9130096435546875,1004.9703369140625
1764544978603216000,77.3662158203125,1.580078125,1005.010009765625
1764544978628344800,77.3913447265625,1.4004058837890625,1005.0313720703125
1764544978653472300,77.41647216796875,1.2973556518554688,1005.0435791015625
1764544978678617000,77.4416171875,1.1203231811523438,1005.06494140625
1764544978703736300,77.466736328125,0.60772705078125,1005.1259765625
1764544978728884700,77.491884765625,-0.31179046630859375,1005.23583984375
1764544978753993700,77.51699365234376,-1.3105697631835938,1005.3548583984375
1764544978779136300,77.54213623046876,-1.7941055297851562,1005.412841796875
1764544978804267000,77.56726708984375,-1.6170730590820312,1005.3914794921875
1764544978829397500,77.5923974609375,-1.257720947265625,1005.3487548828125
1764544978854529800,77.61752978515625,-1.2841415405273438,1005.351806640625
1764544978879662000,77.642662109375,-1.5642242431640625,1005.3853759765625
1764544978904798500,77.66779858398438,-1.3871917724609375,1005.364013671875
1764544978929928000,77.69292797851563,-1.0278472900390625,1005.3212890625
1764544978955059000,77.71805883789062,-0.7213363647460938,1005.28466796875
1764544978980191500,77.74319140625,-0.208740234375,1005.2236328125
1764544979005325600,77.76832568359374,0.3514251708984375,1005.156494140625
1764544979030460000,77.7934599609375,0.5073165893554688,1005.13818359375
1764544979055592700,77.8185927734375,0.19817352294921875,1005.1748046875
1764544979080726500,77.8437265625,-0.0819091796875,1005.2083740234375
1764544979105860900,77.86886083984375,-0.00528717041015625,1005.19921875
1764544979130992600,77.89399267578125,0.2747955322265625,1005.1656494140625
1764544979156127000,77.919126953125,0.42804718017578125,1005.1473388671875
1764544979181262000,77.94426196289062,0.3012237548828125,1005.16259765625
1764544979206396200,77.96939624023437,-0.0819091796875,1005.2083740234375
1764544979231529000,77.99452905273438,-0.36463165283203125,1005.241943359375
1764544979256663800,78.01966381835938,-0.51788330078125,1005.26025390625
1764544979281800200,78.04480029296874,-0.7477645874023438,1005.2877197265625
1764544979306932700,78.0699326171875,-0.6711349487304688,1005.278564453125
1764544979332067300,78.0950673828125,-0.49146270751953125,1005.2572021484375
1764544979357201700,78.12020166015625,-0.2615814208984375,1005.229736328125
1764544979382336500,78.14533642578125,-0.00528717041015625,1005.19921875
1764544979407472400,78.17047241210938,0.60772705078125,1005.1259765625
1764544979432605700,78.19560571289063,1.5034561157226562,1005.0191650390625
1764544979457740500,78.22074047851562,2.1693038940429688,1004.9398193359375
1764544979482875400,78.24587548828126,2.6026382446289062,1004.887939453125
1764544979508014600,78.2710146484375,3.0121917724609375,1004.839111328125
1764544979533142500,78.296142578125,3.4217453002929688,1004.790283203125
1764544979558276000,78.32127612304687,3.7282485961914062,1004.753662109375
1764544979583409000,78.34640893554688,4.0109710693359375,1004.7200927734375
1764544979608543500,78.37154345703125,4.343902587890625,1004.680419921875
1764544979633678300,78.39667822265625,4.803657531738281,1004.62548828125
1764544979658811600,78.42181176757812,5.007110595703125,1004.60107421875
1764544979683946000,78.44694604492187,4.676826477050781,1004.6407470703125
1764544979709080300,78.47208032226563,4.214424133300781,1004.6956787109375
1764544979734211800,78.4972119140625,4.034751892089844,1004.717041015625
1764544979759352000,78.52235205078125,3.831298828125,1004.741455078125
1764544979784476400,78.54747631835937,3.26849365234375,1004.80859375
1764544979809613000,78.57261303710938,2.655487060546875,1004.8818359375
1764544979834747600,78.59774755859375,2.219512939453125,1004.9337158203125
1764544979859873500,78.62287353515624,1.8601608276367188,1004.9764404296875
1764544979885005800,78.648005859375,1.580078125,1005.010009765625
1764544979910136000,78.67313598632812,1.656707763671875,1005.0008544921875
1764544979935270400,78.6982705078125,1.9130096435546875,1004.9703369140625
1764544979960399000,78.72339916992188,2.0398330688476562,1004.955078125
1764544979985527000,78.74852709960938,2.092681884765625,1004.948974609375
1764544980010664200,78.77366430664063,2.3991851806640625,1004.912353515625
1764544980035798800,78.798798828125,2.83251953125,1004.8604736328125
1764544980060925200,78.82392529296875,3.0386123657226562,1004.8360595703125
1764544980086059500,78.8490595703125,2.8853607177734375,1004.8543701171875
1764544980111193600,78.87419360351562,2.655487060546875,1004.8818359375
1764544980136334000,78.899333984375,2.6792678833007812,1004.8787841796875
1764544980161484500,78.92448461914063,2.9619903564453125,1004.84521484375
1764544980186626600,78.94962646484375,3.4719467163085938,1004.7841796875
1764544980211768800,78.97476879882812,3.881500244140625,1004.7353515625
1764544980236856800,78.99985693359375,4.240852355957031,1004.692626953125
1764544980261993700,79.02499365234375,4.6239776611328125,1004.6468505859375
1764544980287125500,79.05012548828125,4.6504058837890625,1004.643798828125
1764544980312257800,79.0752578125,4.39410400390625,1004.67431640625
1764544980337395500,79.1003955078125,4.497154235839844,1004.662109375
1764544980362524400,79.1255244140625,5.316253662109375,1004.564453125
1764544980387656700,79.15065673828126,6.05609130859375,1004.4759521484375
1764544980412790300,79.17579028320313,6.05609130859375,1004.4759521484375
1764544980437930200,79.20093017578125,5.776008605957031,1004.509521484375
1764544980463035100,79.22603515625,5.723167419433594,1004.515625
1764544980488190200,79.25119018554688,5.366462707519531,1004.558349609375
1764544980513322800,79.27632275390626,4.497154235839844,1004.662109375
1764544980538456600,79.30145654296875,3.6014175415039062,1004.7689208984375
1764544980563589000,79.32658911132812,3.191864013671875,1004.8177490234375
1764544980588724000,79.35172387695313,3.0386123657226562,1004.8360595703125
1764544980613859000,79.37685913085937,2.8853607177734375,1004.8543701171875
1764544980638993200,79.4019931640625,2.755889892578125,1004.86962890625
1764544980664125400,79.42712548828125,2.4995956420898438,1004.900146484375
1764544980689262600,79.4522626953125,1.9896316528320312,1004.961181640625
1764544980714405600,79.47740551757812,1.529876708984375,1005.01611328125
1764544980739549200,79.50254907226562,0.967071533203125,1005.083251953125
1764544980764650000,79.52764990234375,0.1479644775390625,1005.180908203125
1764544980789804000,79.55280395507812,-0.5416641235351562,1005.2633056640625
1764544980814935800,79.57793579101562,-0.8481674194335938,1005.2999267578125
1764544980840053200,79.60305322265626,-1.0542678833007812,1005.3243408203125
1764544980865197300,79.628197265625,-1.2841415405273438,1005.351806640625
1764544980890315000,79.65331494140625,-1.4109725952148438,1005.3670654296875
1764544980915467800,79.6784677734375,-1.257720947265625,1005.3487548828125
1764544980940624100,79.7036240234375,-0.9776382446289062,1005.315185546875
1764544980965758200,79.72875830078125,-0.3884124755859375,1005.2449951171875
1764544980990870800,79.75387084960937,0.531097412109375,1005.1351318359375
1764544981016004400,79.77900439453126,1.2735748291015625,1005.046630859375
1764544981041137400,79.80413745117187,1.5034561157226562,1005.0191650390625
1764544981066269000,79.82926904296875,1.60650634765625,1005.0069580078125
1764544981091399000,79.85439892578125,1.8099594116210938,1004.9825439453125
1764544981116532000,79.87953198242188,1.656707763671875,1005.0008544921875
1764544981141667300,79.90466723632812,1.14410400390625,1005.0618896484375
1764544981166800100,79.92980004882813,0.6605682373046875,1005.119873046875
1764544981191931600,79.954931640625,0.531097412109375,1005.1351318359375
1764544981217068000,79.98006811523437,0.3012237548828125,1005.16259765625
1764544981242201000,80.005201171875,-0.208740234375,1005.2236328125
1764544981267335400,80.03033544921875,-0.9010162353515625,1005.3060302734375
1764544981292443400,80.055443359375,-1.2841415405273438,1005.351806640625
1764544981317576700,80.08057666015625,-1.4876022338867188,1005.376220703125
1764544981342734800,80.10573486328126,-1.8469467163085938,1005.4189453125
1764544981367868200,80.1308681640625,-2.1534500122070312,1005.45556640625
1764544981393003000,80.1560029296875,-1.9499969482421875,1005.43115234375
1764544981418134500,80.18113452148438,-1.1546707153320312,1005.3365478515625
1764544981443265000,80.20626513671876,-0.031707763671875,1005.2022705078125
1764544981468398800,80.23139892578125,1.2471542358398438,1005.0496826171875
1764544981493532700,80.25653271484374,2.5524368286132812,1004.89404296875
1764544981518665500,80.28166552734375,3.4983749389648438,1004.7811279296875
1764544981543800000,80.30680004882812,3.9079208374023438,1004.7322998046875
1764544981568931800,80.33193188476562,3.6780471801757812,1004.759765625
1764544981594065700,80.35706567382813,2.8853607177734375,1004.8543701171875
1764544981619197000,80.38219702148437,2.0398330688476562,1004.955078125
1764544981644331000,80.4073310546875,1.5536575317382812,1005.0130615234375
1764544981669460700,80.43246069335937,1.4770355224609375,1005.022216796875
1764544981694591000,80.45759106445313,1.656707763671875,1005.0008544921875
1764544981719723300,80.48272314453125,1.8363800048828125,1004.9794921875
1764544981744856600,80.50785668945312,1.9394302368164062,1004.96728515625
1764544981769998800,80.53299877929688,1.8363800048828125,1004.9794921875
1764544981795099400,80.55809936523437,1.3237838745117188,1005.04052734375
1764544981820258000,80.58325805664063,0.7609786987304688,1005.107666015625
1764544981845387800,80.6083876953125,0.7609786987304688,1005.107666015625
1764544981870517500,80.633517578125,1.093902587890625,1005.0679931640625
1764544981895623200,80.658623046875,1.2471542358398438,1005.0496826171875
1764544981920758000,80.68375805664063,1.093902587890625,1005.0679931640625
1764544981945889300,80.70888916015625,0.9406509399414062,1005.0863037109375
1764544981971029500,80.73402954101563,0.8640213012695312,1005.095458984375
1764544981996141300,80.75914135742188,0.9142303466796875,1005.08935546875
1764544982021309000,80.78430883789062,1.1203231811523438,1005.06494140625
1764544982046441500,80.80944140625,1.2735748291015625,1005.046630859375
1764544982071585300,80.83458520507813,1.3237838745117188,1005.04052734375
1764544982096705800,80.85970581054687,1.5536575317382812,1005.0130615234375
1764544982121839000,80.88483911132812,1.8099594116210938,1004.9825439453125
1764544982146974500,80.90997436523438,1.7069091796875,1004.9947509765625
1764544982172107500,80.935107421875,1.60650634765625,1005.0069580078125
1764544982197239600,80.96023950195313,1.8865814208984375,1004.973388671875
1764544982222371300,80.98537133789063,2.5524368286132812,1004.89404296875
1764544982247499000,81.0104990234375,2.9857711791992188,1004.8421630859375
1764544982272640000,81.03563989257813,3.14166259765625,1004.8238525390625
1764544982297773600,81.06077368164063,3.191864013671875,1004.8177490234375
1764544982322906600,81.08590673828125,3.345123291015625,1004.7994384765625
1764544982348042000,81.1110419921875,3.6278457641601562,1004.765869140625
1764544982373170200,81.13617016601563,3.881500244140625,1004.7353515625
1764544982398309000,81.16130908203125,3.781097412109375,1004.74755859375
1764544982423440600,81.18644067382813,3.4481658935546875,1004.7872314453125
1764544982448575500,81.21157543945313,3.14166259765625,1004.8238525390625
1764544982473707000,81.23670703125,3.2420730590820312,1004.8116455078125
1764544982498818000,81.26181811523438,3.5247955322265625,1004.778076171875
1764544982523968300,81.28696826171876,3.4983749389648438,1004.7811279296875
1764544982549096000,81.31209594726562,3.1152420043945312,1004.826904296875
1764544982574225400,81.33722534179688,2.8589401245117188,1004.857421875
1764544982599356200,81.36235620117188,2.83251953125,1004.8604736328125
1764544982624488400,81.38748852539062,2.6026382446289062,1004.887939453125
1764544982649595100,81.41259521484375,2.092681884765625,1004.948974609375
1764544982674753000,81.4377529296875,1.8601608276367188,1004.9764404296875
1764544982699884300,81.46288427734375,1.9896316528320312,1004.961181640625
1764544982725016800,81.48801684570313,2.0398330688476562,1004.955078125
1764544982750124500,81.51312451171874,1.8865814208984375,1004.973388671875
1764544982775281700,81.53828173828126,1.529876708984375,1005.01611328125
1764544982800411000,81.56341088867188,1.093902587890625,1005.0679931640625
1764544982825541600,81.58854174804688,0.6341476440429688,1005.1229248046875
1764544982850647000,81.61364697265626,0.2747955322265625,1005.1656494140625
1764544982875812600,81.6388125,-0.10832977294921875,1005.21142578125
1764544982900936700,81.66393676757812,-0.8243865966796875,1005.296875
1764544982926069000,81.68906909179688,-1.5642242431640625,1005.3853759765625
1764544982951203800,81.71420385742188,-1.8469467163085938,1005.4189453125
1764544982976336000,81.7393359375,-1.7941055297851562,1005.412841796875
1764544983001470200,81.76447021484375,-1.8469467163085938,1005.4189453125
1764544983026603300,81.78960327148438,-1.8971481323242188,1005.425048828125
1764544983051710000,81.8147099609375,-1.5642242431640625,1005.3853759765625
1764544983076870100,81.8398701171875,-1.0014190673828125,1005.3182373046875
1764544983102004000,81.86500390625,-0.8745956420898438,1005.302978515625
1764544983127095800,81.890095703125,-1.0278472900390625,1005.3212890625
1764544983152277500,81.91527758789063,-0.9512176513671875,1005.3121337890625
1764544983177402600,81.94040258789063,-0.8243865966796875,1005.296875
1764544983202534400,81.96553442382813,-1.0014190673828125,1005.3182373046875
1764544983227665000,81.99066479492187,-1.5404434204101562,1005.38232421875
1764544983252770300,82.01577026367187,-2.0001983642578125,1005.437255859375
1764544983277928400,82.04092846679687,-1.77032470703125,1005.4097900390625
1764544983303060700,82.06606079101563,-0.77154541015625,1005.290771484375
1764544983328187100,82.09118725585938,0.531097412109375,1005.1351318359375
1764544983353314600,82.116314453125,1.529876708984375,1005.01611328125
1764544983378419200,82.14141918945313,1.8363800048828125,1004.9794921875
1764544983403548700,82.16654858398438,1.6831283569335938,1004.997802734375
1764544983428704800,82.19170483398437,1.6831283569335938,1004.997802734375
1764544983453835800,82.21683569335937,1.9632110595703125,1004.9642333984375
1764544983478941700,82.24194165039063,1.8601608276367188,1004.9764404296875
1764544983504099800,82.26709985351563,0.8376007080078125,1005.0985107421875
1764544983529229800,82.29222973632812,-0.208740234375,1005.2236328125
1764544983554358500,82.31735864257813,-0.36463165283203125,1005.241943359375
1764544983579492000,82.3424921875,0.02114105224609375,1005.1961669921875
1764544983604621600,82.36762158203125,-0.23516082763671875,1005.2266845703125
1764544983629726700,82.39272680664062,-1.2339401245117188,1005.345703125
1764544983654858200,82.41785815429688,-1.8971481323242188,1005.425048828125
1764544983680006700,82.44300659179687,-1.6672744750976562,1005.3975830078125
1764544983705144600,82.46814453125,-0.4650421142578125,1005.254150390625
1764544983730250500,82.49325048828125,1.2973556518554688,1005.0435791015625
1764544983755385900,82.5183857421875,2.3991851806640625,1004.912353515625
1764544983780535000,82.54353515625,2.092681884765625,1004.948974609375
1764544983805667000,82.5686669921875,1.4268264770507812,1005.0283203125
1764544983830798000,82.59379809570312,1.60650634765625,1005.0069580078125
1764544983855924700,82.6189248046875,2.1693038940429688,1004.9398193359375
1764544983881054700,82.6440546875,2.14288330078125,1004.94287109375
1764544983906158800,82.66915893554688,2.0398330688476562,1004.955078125
1764544983931290400,82.69429028320313,2.6290664672851562,1004.8848876953125
1764544983956446200,82.7194462890625,3.318695068359375,1004.802490234375
1764544983981572900,82.74457275390625,3.14166259765625,1004.8238525390625
1764544984006674400,82.76967431640625,2.8589401245117188,1004.857421875
1764544984031847400,82.79484741210938,3.0386123657226562,1004.8360595703125
1764544984056954600,82.81995458984375,2.1693038940429688,1004.9398193359375
1764544984082082600,82.84508251953125,0.8640213012695312,1005.095458984375
1764544984107208700,82.87020874023438,1.7069091796875,1004.9947509765625
1764544984132336400,82.89533642578125,3.781097412109375,1004.74755859375
1764544984157463000,82.92046313476563,4.0876007080078125,1004.7109375
1764544984182562800,82.94556274414063,3.14166259765625,1004.8238525390625
1764544984207715600,82.97071557617187,3.2949142456054688,1004.8055419921875
1764544984232842000,82.99584204101562,4.214424133300781,1004.6956787109375
1764544984257967900,83.0209677734375,4.420524597167969,1004.6712646484375
1764544984283093000,83.04609301757813,4.7006072998046875,1004.6376953125
1764544984308217000,83.07121704101563,5.8262176513671875,1004.50341796875
1764544984333312300,83.09631225585937,7.514625549316406,1004.302001953125
1764544984358463500,83.12146337890626,8.796127319335938,1004.1494140625
1764544984383591200,83.14659106445312,8.642875671386719,1004.167724609375
1764544984408717800,83.1717177734375,7.131500244140625,1004.3477783203125
1764544984433819000,83.19681884765625,5.033531188964844,1004.5980224609375
1764544984458966500,83.22196655273437,2.755889892578125,1004.86962890625
1764544984484092200,83.24709204101562,0.6605682373046875,1005.119873046875
1764544984509220400,83.27222045898438,0.19817352294921875,1005.1748046875
1764544984534320600,83.29732055664063,-0.7979660034179688,1005.2938232421875
1764544984559469300,83.32246923828124,-6.7800750732421875,1006.0079345703125
1764544984584571000,83.34757080078126,-16.767868041992188,1007.201171875
1764544984609697300,83.372697265625,-24.832088470458984,1008.16552734375
1764544984634822400,83.39782250976563,-29.49834442138672,1008.7239990234375
1764544984659949300,83.42294921875,-34.47110366821289,1009.319091796875
1764544984685075000,83.44807495117188,-40.125572204589844,1009.99658203125
1764544984710204700,83.47320458984375,-42.59873962402344,1010.2926025390625
1764544984735332400,83.49833227539062,-40.50870132446289,1010.0423583984375
1764544984760501200,83.52350122070312,-36.154232025146484,1009.5205688476562
1764544984785587200,83.54858715820312,-30.187976837158203,1008.8064575195312
1764544984810713600,83.57371362304687,-22.205669403076172,1007.8512573242188
1764544984835842800,83.5988427734375,-13.80588150024414,1006.8472290039062
1764544984860970800,83.623970703125,-7.9558868408203125,1006.1483764648438
1764544984886093800,83.64909375,-5.017677307128906,1005.7974243164062
1764544984911219200,83.67421923828125,-3.0729598999023438,1005.5654907226562
1764544984936347600,83.69934765625,-2.4361724853515625,1005.4891967773438
1764544984961475300,83.72447534179688,-3.9686927795410156,1005.6723022460938
1764544984986598400,83.74959838867187,-5.577838897705078,1005.8645629882812
1764544985011724800,83.77472485351562,-4.888206481933594,1005.7821655273438
1764544985036858400,83.7998583984375,-2.819305419921875,1005.5349731445312
1764544985061997000,83.8249970703125,-1.0040664672851562,1005.3182983398438
1764544985087123700,83.85012377929688,1.3237838745117188,1005.0405883789062
1764544985112249600,83.87524951171875,3.754669189453125,1004.7506713867188
1764544985137347800,83.90034790039063,5.596336364746094,1004.5309448242188
1764544985162464800,83.92546484375,8.257102966308594,1004.2135620117188
1764544985187591400,83.95059130859374,11.559951782226562,1003.8198852539062
1764544985212717300,83.97571728515625,12.455680847167969,1003.7130737304688
1764544985237854700,84.00085473632812,9.895317077636719,1004.0182495117188
1764544985262979800,84.02597973632813,6.082511901855469,1004.4729614257812
1764544985288104000,84.05110400390625,3.0121917724609375,1004.8391723632812
1764544985313228300,84.07622827148438,1.7069091796875,1004.9948120117188
1764544985338354700,84.10135473632812,2.755889892578125,1004.8696899414062
1764544985363479800,84.12647973632812,5.546134948730469,1004.5370483398438
1764544985388607500,84.151607421875,7.61767578125,1004.2898559570312
1764544985413737500,84.17673754882813,8.103851318359375,1004.2318725585938
