time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1764544985001297000,83.764296875,0.6158441305160522,-0.051341865211725235,0.04750385135412216,0.7847569584846497,-0.13955314457416534,-0.011321019381284714,-1.331546425819397
1764544985018026500,83.78102661132813,0.5975353717803955,-0.034392453730106354,0.09388286620378494,0.7955845594406128,-0.16870729625225067,-0.108494833111763,-1.2975468635559082
1764544985045267500,83.80826733398438,0.559227705001831,-0.03786937892436981,0.1779552847146988,0.8088029623031616,-0.2718464434146881,-0.24804195761680603,-1.243992805480957
1764544985062060000,83.82506005859375,0.5194001793861389,-0.04650668427348137,0.22739803791046143,0.8224054574966431,-0.3371008634567261,-0.3317685127258301,-1.1835721731185913
1764544985078822000,83.84182177734375,0.48425838351249695,-0.04421845078468323,0.25222277641296387,0.8366135954856873,-0.3511289060115814,-0.3889312446117401,-1.1192656755447388
1764544985095548000,83.8585478515625,0.45532912015914917,-0.033431123942136765,0.256786584854126,0.851832389831543,-0.32400599122047424,-0.4192044734954834,-1.0512816905975342
1764544985112352000,83.87535205078125,0.4359165132045746,-0.015299800783395767,0.24727684259414673,0.865215003490448,-0.26923325657844543,-0.4274553060531616,-0.9921788573265076
1764544985162596900,83.92559692382812,0.4358963370323181,0.03536354377865791,0.24457238614559174,0.8654062747955322,-0.1714566946029663,-0.47140514850616455,-0.9744635820388794
1764544985179359700,83.94235986328125,0.4465254545211792,0.045735325664281845,0.260591983795166,0.8547602891921997,-0.17779600620269775,-0.5078861713409424,-1.009070873260498
1764544985196122600,83.95912255859375,0.46188879013061523,0.059026919305324554,0.276764839887619,0.8405805826187134,-0.18415887653827667,-0.5466333031654358,-1.0566601753234863
1764544985212907800,83.97590771484376,0.4783819019794464,0.06915777176618576,0.2975410223007202,0.8233088850975037,-0.20698244869709015,-0.589690625667572,-1.1157997846603394
1764544985238065700,84.00106567382812,0.4995487630367279,0.08360970765352249,0.3198562264442444,0.8007200360298157,-0.23328696191310883,-0.638217568397522,-1.1929701566696167
1764544985254827000,84.01782690429687,0.5124461650848389,0.09206850081682205,0.32778823375701904,0.7883383631706238,-0.24344190955162048,-0.6575459837913513,-1.236212968826294
1764544985271562200,84.03456225585937,0.524770200252533,0.08823537081480026,0.3360616862773895,0.7771058082580566,-0.27689027786254883,-0.6622814536094666,-1.2836296558380127
1764544985288326400,84.05132641601563,0.5376307964324951,0.09311853349208832,0.3422125577926636,0.7649657130241394,-0.29264703392982483,-0.6734526753425598,-1.3283172845840454
1764544985305116700,84.06811669921875,0.5483073592185974,0.1010783314704895,0.35118961334228516,0.7522021532058716,-0.30788201093673706,-0.6934252977371216,-1.371776819229126
1764544985321850600,84.0848505859375,0.5564567446708679,0.11071458458900452,0.36216604709625244,0.7395497560501099,-0.32374686002731323,-0.7193493247032166,-1.4127638339996338
1764544985338642400,84.10164233398437,0.5625674724578857,0.11946721374988556,0.37359049916267395,0.7277882099151611,-0.34198665618896484,-0.7453190088272095,-1.4509021043777466
1764544985355398100,84.11839819335937,0.5618903636932373,0.08474233746528625,0.3917069137096405,0.7236461043357849,-0.4375787675380707,-0.7236791253089905,-1.488381266593933
1764544985372163600,84.13516357421875,0.557556688785553,0.08336511999368668,0.4076215922832489,0.7183491587638855,-0.473241925239563,-0.745842456817627,-1.5081968307495117
1764544985388919300,84.15191918945312,0.556357204914093,0.09859959036111832,0.41683104634284973,0.7120369672775269,-0.4722925126552582,-0.7800450325012207,-1.523742914199829
1764544985405690600,84.16869067382812,0.5508489012718201,0.11985800415277481,0.4213288426399231,0.7104094624519348,-0.44499671459198,-0.8193163871765137,-1.5149686336517334
1764544985422453500,84.18545361328125,0.5417625308036804,0.14406028389930725,0.4203677773475647,0.7134640216827393,-0.39169007539749146,-0.857069730758667,-1.4796780347824097
1764544985439212800,84.202212890625,0.5288674235343933,0.16312909126281738,0.4158562421798706,0.7216312885284424,-0.3279172480106354,-0.8831421136856079,-1.4209980964660645
1764544985455974400,84.21897436523437,0.5160077214241028,0.1793605089187622,0.40680554509162903,0.7321715950965881,-0.2543184161186218,-0.8959544897079468,-1.3505562543869019
1764544985472737800,84.23573779296875,0.5033681392669678,0.19442783296108246,0.3944450616836548,0.7437952756881714,-0.17413052916526794,-0.8986873626708984,-1.2740473747253418
1764544985489495300,84.25249536132813,0.49078407883644104,0.20601661503314972,0.3818804621696472,0.7555499076843262,-0.10155041515827179,-0.8935142755508423,-1.200830101966858
1764544985506236000,84.26923583984374,0.47890132665634155,0.2127477377653122,0.3715306520462036,0.766392171382904,-0.04694420099258423,-0.8839454054832458,-1.1392395496368408
1764544985523011000,84.28601098632812,0.48376643657684326,0.23653435707092285,0.3475804030895233,0.7675997018814087,0.04148096591234207,-0.8671066164970398,-1.1055015325546265
1764544985539787300,84.30278735351563,0.4864608347415924,0.25534990429878235,0.3267030417919159,0.7690366506576538,0.11364894360303879,-0.8494671583175659,-1.0765894651412964
1764544985556551200,84.31955126953125,0.4788393974304199,0.2528291940689087,0.3198980987071991,0.7774674296379089,0.1292753368616104,-0.8324013948440552,-1.0468456745147705
1764544985573310500,84.336310546875,0.47794264554977417,0.26428329944610596,0.30814194679260254,0.7789567708969116,0.17304471135139465,-0.8222560286521912,-1.0250762701034546
1764544985590049500,84.35304956054688,0.4791828989982605,0.26901793479919434,0.2984481155872345,0.7803472280502319,0.19513538479804993,-0.8090095520019531,-1.017635464668274
1764544985606838300,84.36983837890625,0.4811439514160156,0.25606030225753784,0.2911040186882019,0.786251962184906,0.1734369695186615,-0.7812477946281433,-1.0267468690872192
1764544985623598000,84.38659814453125,0.4863463342189789,0.2525925934314728,0.2762240767478943,0.7895343899726868,0.17892301082611084,-0.7503185272216797,-1.0335689783096313
1764544985640360200,84.40336010742188,0.4905712902545929,0.244951531291008,0.26439887285232544,0.7933673858642578,0.17288899421691895,-0.720636785030365,-1.0423141717910767
1764544985657122000,84.4201220703125,0.4925411641597748,0.23856838047504425,0.25844305753707886,0.7960500121116638,0.16489821672439575,-0.7029572129249573,-1.047569990158081
1764544985673885200,84.43688525390625,0.4922931492328644,0.23122058808803558,0.25899189710617065,0.7981904149055481,0.149248406291008,-0.6959389448165894,-1.0510823726654053
1764544985690643000,84.45364282226562,0.4907469153404236,0.22369959950447083,0.26211440563201904,0.8002637624740601,0.13139913976192474,-0.6933029890060425,-1.0526577234268188
1764544985707400000,84.47039990234374,0.4885843098163605,0.2191803753376007,0.264950692653656,0.8019018173217773,0.12071743607521057,-0.69333416223526,-1.0507770776748657
1764544985724149200,84.48714916992188,0.4860897660255432,0.21709035336971283,0.26618579030036926,0.8035755157470703,0.11740599572658539,-0.6930046081542969,-1.0456076860427856
1764544985740931800,84.50393188476562,0.4849911034107208,0.22658582031726837,0.2638382017612457,0.8023914098739624,0.14112544059753418,-0.6986534595489502,-1.0358628034591675
1764544985757699000,84.52069897460937,0.4797912538051605,0.22966767847537994,0.26013630628585815,0.8058425188064575,0.15745224058628082,-0.6940336227416992,-1.0170016288757324
1764544985774433000,84.53743310546875,0.47693219780921936,0.22703567147254944,0.2566685080528259,0.8093898296356201,0.15899856388568878,-0.6841970682144165,-1.008230209350586
1764544985791223600,84.5542236328125,0.4772051274776459,0.22721736133098602,0.250982403755188,0.8109596967697144,0.16581517457962036,-0.6737639307975769,-1.0055691003799438
1764544985807984600,84.57098461914063,0.4778739809989929,0.23025479912757874,0.24337740242481232,0.8120262026786804,0.1802758127450943,-0.662795901298523,-1.0016558170318604
1764544985824745500,84.58774536132813,0.4787519574165344,0.2348306030035019,0.23545080423355103,0.8125355839729309,0.19789475202560425,-0.6528786420822144,-0.9977001547813416
1764544985841504500,84.60450439453125,0.4806347191333771,0.2287413328886032,0.23155905306339264,0.8142776489257812,0.18798886239528656,-0.639742374420166,-1.0040180683135986
1764544985858272800,84.62127270507813,0.4838228225708008,0.22095108032226562,0.2280144840478897,0.8155400156974792,0.17328841984272003,-0.6257585287094116,-1.0147041082382202
1764544985875007700,84.6380078125,0.4885757565498352,0.21333454549312592,0.2241615504026413,0.8158025741577148,0.1582707017660141,-0.6116307377815247,-1.0291422605514526
1764544985891775700,84.65477563476563,0.49368447065353394,0.20520499348640442,0.22092729806900024,0.8156947493553162,0.14159992337226868,-0.5980494022369385,-1.0447986125946045
1764544985908525600,84.67152563476563,0.49848973751068115,0.1949288249015808,0.21892563998699188,0.8158323168754578,0.119924396276474,-0.5842251777648926,-1.0608636140823364
1764544985925322800,84.68832275390625,0.5033178329467773,0.1808387041091919,0.21785208582878113,0.8164000511169434,0.09023656696081161,-0.5677633285522461,-1.0785961151123047
1764544985942082800,84.70508276367187,0.5084593296051025,0.16274334490299225,0.21722614765167236,0.8171883225440979,0.052824005484580994,-0.5474669337272644,-1.0983400344848633
1764544985958818000,84.72181811523437,0.5134041905403137,0.14052657783031464,0.2170022428035736,0.8182777762413025,0.008264414966106415,-0.5229408144950867,-1.118464469909668
1764544985975596500,84.73859643554688,0.5187807679176331,0.1172536239027977,0.2166164070367813,0.8186547160148621,-0.037280961871147156,-0.4964714050292969,-1.1391112804412842
1764544985992344800,84.7553447265625,0.5226097702980042,0.1071733832359314,0.21137484908103943,0.8189710974693298,-0.051088664680719376,-0.4760134816169739,-1.1483674049377441
1764544986009132300,84.77213232421875,0.5272926092147827,0.10809257626533508,0.20233486592769623,0.8181314468383789,-0.04078357666730881,-0.46124783158302307,-1.1545872688293457
1764544986025864200,84.7888642578125,0.5296382308006287,0.11071426421403885,0.18568457663059235,0.82021164894104,-0.01662570796906948,-0.4355160593986511,-1.1504193544387817
1764544986042658600,84.80565844726563,0.5328963994979858,0.10813520848751068,0.16358229517936707,0.8231459259986877,0.003983618691563606,-0.3947245180606842,-1.1482800245285034
1764544986059392300,84.82239233398437,0.5375563502311707,0.10141915082931519,0.13671545684337616,0.8258670568466187,0.021792670711874962,-0.34145092964172363,-1.1502573490142822
1764544986076180700,84.8391806640625,0.5368635058403015,0.08984950929880142,0.10477927327156067,0.8323015570640564,0.03850841894745827,-0.2743172347545624,-1.1404378414154053
1764544986092938200,84.85593823242188,0.5373787879943848,0.08709428459405899,0.07585302740335464,0.835395097732544,0.06565217673778534,-0.22216276824474335,-1.1359238624572754
1764544986109706000,84.8727060546875,0.5350711941719055,0.08027228713035583,0.056291431188583374,0.8390986919403076,0.0757872462272644,-0.1813635379076004,-1.1284277439117432
1764544986126470100,84.88947021484375,0.5324495434761047,0.0694306492805481,0.045231498777866364,0.842396080493927,0.06965447962284088,-0.15071222186088562,-1.1220673322677612
1764544986143201300,84.906201171875,0.5294337868690491,0.0552515871822834,0.04183278977870941,0.8455159664154053,0.049572721123695374,-0.12960726022720337,-1.115657925605774
1764544986159968800,84.92296875,0.52406907081604,0.04041915759444237,0.044307831674814224,0.8495615124702454,0.02239377051591873,-0.11792242527008057,-1.1041414737701416
1764544986176751600,84.93975170898437,0.5151937007904053,0.027281302958726883,0.05081212893128395,0.8551311492919922,-0.005736087448894978,-0.11526746302843094,-1.0848032236099243
1764544986193518800,84.95651879882813,0.5027799606323242,0.013810954988002777,0.060805004090070724,0.8621626496315002,-0.03760330379009247,-0.1190161257982254,-1.0581330060958862
1764544986210279700,84.97327978515625,0.48803162574768066,0.0012715097982436419,0.07270483672618866,0.8697917461395264,-0.06937594711780548,-0.1280670017004013,-1.0270861387252808
1764544986227014000,84.99001391601563,0.47213029861450195,-0.009135560132563114,0.08557729423046112,0.8773175477981567,-0.09797821193933487,-0.14200738072395325,-0.994377076625824
1764544986243775500,85.006775390625,0.455385684967041,-0.018004396930336952,0.09987438470125198,0.8844913244247437,-0.1247439980506897,-0.1609724462032318,-0.9609982967376709
1764544986260542700,85.02354272460937,0.4338533878326416,-0.032095059752464294,0.11390101164579391,0.893178403377533,-0.15930426120758057,-0.1765342354774475,-0.9184785485267639
1764544986277324800,85.04032470703125,0.4077196717262268,-0.05370890349149704,0.12839478254318237,0.9024382829666138,-0.20676445960998535,-0.18906474113464355,-0.8683698773384094
1764544986294090800,85.0570908203125,0.39005914330482483,-0.055636148899793625,0.14063426852226257,0.9082844257354736,-0.21739234030246735,-0.21369168162345886,-0.8346684575080872
1764544986310853600,85.073853515625,0.3740238845348358,-0.05178742855787277,0.14936095476150513,0.9138466119766235,-0.21391479671001434,-0.23644345998764038,-0.8024741411209106
1764544986327586300,85.09058642578125,0.36004847288131714,-0.04302314296364784,0.15475648641586304,0.9190018773078918,-0.1982436180114746,-0.2562576234340668,-0.7724270820617676
1764544986344379000,85.10737890625,0.34743571281433105,-0.03226243704557419,0.15785925090312958,0.9237576127052307,-0.17670616507530212,-0.2725925147533417,-0.7437860369682312
1764544986361140200,85.12414013671875,0.33563870191574097,-0.02209623157978058,0.15959778428077698,0.9281094074249268,-0.15500934422016144,-0.2852691113948822,-0.7163127064704895
1764544986377902300,85.14090234375,0.32399648427963257,-0.013468372635543346,0.16137449443340302,0.9320960640907288,-0.13600976765155792,-0.29642778635025024,-0.6894080638885498
1764544986394664000,85.15766381835938,0.31186291575431824,-0.006106671877205372,0.16413772106170654,0.9358221888542175,-0.11972202360630035,-0.3082573115825653,-0.6619733572006226
1764544986411427600,85.17442749023438,0.2984656095504761,0.01236906461417675,0.17936888337135315,0.9373324513435364,-0.08944185823202133,-0.35079023241996765,-0.6323992609977722
1764544986428162600,85.19116259765624,0.28733953833580017,0.019375910982489586,0.18221062421798706,0.9401382803916931,-0.07306552678346634,-0.36156800389289856,-0.6065983772277832
1764544986491027500,85.25402734375,0.2851192057132721,0.03197093307971954,0.18580694496631622,0.9397662878036499,-0.04933391511440277,-0.3762778341770172,-0.5985293388366699
1764544986507784400,85.27078442382812,0.2878062129020691,0.03546622395515442,0.18557476997375488,0.9388672709465027,-0.04328829422593117,-0.3777983486652374,-0.6031803488731384
1764544986524553500,85.28755346679688,0.29096463322639465,0.03916109725832939,0.1853281557559967,0.9377949833869934,-0.03703998029232025,-0.37942737340927124,-0.6088075041770935
1764544986541308700,85.30430859375,0.29354673624038696,0.04126798361539841,0.18800392746925354,0.9363662600517273,-0.03572502359747887,-0.38580945134162903,-0.6145623922348022
1764544986558095600,85.321095703125,0.2962971031665802,0.04209418222308159,0.19276246428489685,0.9344938397407532,-0.03853943198919296,-0.39544129371643066,-0.6218019127845764
1764544986574858200,85.33785815429688,0.30024170875549316,0.043153315782547,0.1999916285276413,0.9316630363464355,-0.04328160732984543,-0.4099488854408264,-0.6325103640556335
1764544986591594000,85.35459399414063,0.305065780878067,0.044745150953531265,0.20881152153015137,0.9280788898468018,-0.04876068979501724,-0.42781922221183777,-0.6457560658454895
1764544986608360400,85.3713603515625,0.3103519082069397,0.0483182817697525,0.21825480461120605,0.923965334892273,-0.05126577615737915,-0.4481634497642517,-0.6597883105278015
1764544986625123000,85.388123046875,0.31539100408554077,0.052917059510946274,0.22623474895954132,0.9200794100761414,-0.05077160894870758,-0.4664148688316345,-0.6725308299064636
1764544986641904600,85.40490454101563,0.31985989212989807,0.057670868933200836,0.2312084287405014,0.9170095324516296,-0.04750209301710129,-0.4790472388267517,-0.6828270554542542
1764544986658648600,85.42164868164062,0.32298749685287476,0.06164485588669777,0.23287488520145416,0.9152313470840454,-0.04250307381153107,-0.4848659932613373,-0.6890290379524231
1764544986683788000,85.4467880859375,0.3250795006752014,0.06475606560707092,0.23093169927597046,0.9147680997848511,-0.035770487040281296,-0.483182430267334,-0.691713273525238
1764544986700578800,85.46357885742188,0.3250611126422882,0.0670180469751358,0.22901277244091034,0.9150939583778381,-0.029592955484986305,-0.48104554414749146,-0.6898966431617737
1764544986717338000,85.48033813476563,0.32401466369628906,0.06865793466567993,0.22887219488620758,0.9153786301612854,-0.025530338287353516,-0.4819431006908417,-0.6866849064826965
1764544986742456300,85.50545629882812,0.3224640190601349,0.070073202252388,0.23180167376995087,0.915081799030304,-0.02406875416636467,-0.4886419177055359,-0.6836022138595581
1764544986759218200,85.52221826171875,0.32294923067092896,0.07152657210826874,0.23421739041805267,0.914182722568512,-0.02329432964324951,-0.4943208396434784,-0.6850399374961853
1764544986792741000,85.5557412109375,0.3272664546966553,0.0730668231844902,0.23808951675891876,0.9115214347839355,-0.025833051651716232,-0.5027899146080017,-0.6960338950157166
1764544986809513200,85.57251318359376,0.32928982377052307,0.07327073067426682,0.24066662788391113,0.9100984930992126,-0.028765065595507622,-0.5078678131103516,-0.7017938494682312
1764544986826280200,85.5892802734375,0.3310827910900116,0.07378602027893066,0.24338731169700623,0.9086816906929016,-0.031078388914465904,-0.5134459137916565,-0.7069704532623291
1764544986843051500,85.60605151367187,0.33272072672843933,0.07444315403699875,0.24523812532424927,0.9075315594673157,-0.032306887209415436,-0.5174438953399658,-0.7113611698150635
1764544986859820300,85.6228203125,0.33382517099380493,0.07518985122442245,0.24559438228607178,0.9069678783416748,-0.03176318109035492,-0.5186325311660767,-0.7137848138809204
1764544986876549000,85.63954907226562,0.3343753218650818,0.07655099779367447,0.2447211593389511,0.9068873524665833,-0.028559967875480652,-0.5179068446159363,-0.7140495777130127
1764544986893344300,85.65634423828125,0.33444955945014954,0.07787150144577026,0.24365434050559998,0.9070348143577576,-0.024980328977108,-0.5167925357818604,-0.7131248712539673
1764544986910108200,85.67310815429687,0.33339792490005493,0.07847077399492264,0.24298708140850067,0.9075491428375244,-0.02252451702952385,-0.5159592032432556,-0.710056483745575
1764544986926843000,85.6898427734375,0.3310354948043823,0.07868664711713791,0.24332913756370544,0.9083033204078674,-0.02088801935315132,-0.5168332457542419,-0.7045088410377502
1764544986943632600,85.70663256835938,0.32730841636657715,0.07851768285036087,0.24497699737548828,0.9092252850532532,-0.02026541903614998,-0.5199970006942749,-0.6964777708053589
1764544986960391700,85.7233916015625,0.3227684795856476,0.07778377085924149,0.24811026453971863,0.910061240196228,-0.021491529420018196,-0.5256823897361755,-0.6874353289604187
1764544986977130800,85.740130859375,0.31781724095344543,0.07598159462213516,0.2530599534511566,0.9105930924415588,-0.02611873671412468,-0.5342152714729309,-0.6787548065185547
1764544986993900500,85.75690063476563,0.3123769164085388,0.07238065451383591,0.26025980710983276,0.9107396602630615,-0.03599916771054268,-0.5460058450698853,-0.6709176898002625
1764544987010674700,85.7736748046875,0.3067432940006256,0.06782978773117065,0.2690616846084595,0.9104469418525696,-0.04907923936843872,-0.5604240894317627,-0.6640681624412537
1764544987027416600,85.79041650390624,0.30153170228004456,0.06331024318933487,0.27819180488586426,0.9097690582275391,-0.06271239370107651,-0.575626790523529,-0.6586573719978333
1764544987044175400,85.80717529296875,0.2974794805049896,0.05949901416897774,0.2872552275657654,0.908543050289154,-0.07569889724254608,-0.5912110805511475,-0.6559094190597534
1764544987060954000,85.8239541015625,0.29445940256118774,0.056180261075496674,0.2951120436191559,0.9072190523147583,-0.08746505528688431,-0.6047399044036865,-0.654991626739502
1764544987086109400,85.849109375,0.2916169762611389,0.05156836658716202,0.30325740575790405,0.9057235717773438,-0.10257613658905029,-0.6180061101913452,-0.6557511687278748
1764544987102874400,85.86587426757812,0.29078710079193115,0.049429185688495636,0.3057997226715088,0.9052547812461853,-0.10890373587608337,-0.6216779947280884,-0.6566375494003296
1764544987119631000,85.88263110351562,0.29071107506752014,0.047814615070819855,0.3056977093219757,0.9054003357887268,-0.1122702807188034,-0.6203969120979309,-0.657396674156189
1764544987136399400,85.8993994140625,0.2909606993198395,0.045678868889808655,0.303711473941803,0.9060986042022705,-0.11529049277305603,-0.6150098443031311,-0.6580761075019836
1764544987153138400,85.91613842773438,0.29126447439193726,0.04485125094652176,0.30083853006362915,0.9070003628730774,-0.11469744890928268,-0.6087573170661926,-0.6575210094451904
1764544987169920300,85.93292016601562,0.2916959524154663,0.04693860188126564,0.2981075048446655,0.9076575636863708,-0.10803809762001038,-0.6047332286834717,-0.6556246280670166
1764544987186683600,85.94968359375,0.29132968187332153,0.049161847680807114,0.2968634068965912,0.9080651998519897,-0.10183826833963394,-0.6038153171539307,-0.6526417136192322
1764544987203445800,85.96644580078124,0.2904798984527588,0.05080031603574753,0.2976278066635132,0.9079968929290771,-0.09832359850406647,-0.6065097451210022,-0.6500362157821655
1764544987220207600,85.98320751953125,0.2897703945636749,0.05229652673006058,0.299710214138031,0.9074535369873047,-0.09637873619794846,-0.6116928458213806,-0.6486297845840454
1764544987236969700,85.9999697265625,0.28914788365364075,0.053326789289712906,0.30208179354667664,0.9068055748939514,-0.09576188772916794,-0.6171307563781738,-0.6478894352912903
1764544987253730300,86.01673022460938,0.28861793875694275,0.054327014833688736,0.30378830432891846,0.9063448309898376,-0.09468495100736618,-0.6212270259857178,-0.6469920873641968
1764544987270496800,86.03349682617187,0.2883811891078949,0.055327799171209335,0.30462536215782166,0.9060786962509155,-0.09305623918771744,-0.6235737800598145,-0.6462841629981995
1764544987287252500,86.05025244140624,0.28874894976615906,0.05650663003325462,0.3046407997608185,0.9058836102485657,-0.09077997505664825,-0.6243508458137512,-0.6464496850967407
1764544987304023600,86.0670234375,0.28969278931617737,0.05827399343252182,0.3043549954891205,0.9055662751197815,-0.08740279823541641,-0.6248681545257568,-0.6474770903587341
1764544987320781300,86.08378125,0.29102325439453125,0.060385894030332565,0.3047368824481964,0.9048726558685303,-0.08417462557554245,-0.6269080638885498,-0.6496386528015137
1764544987337514000,86.10051391601563,0.29225683212280273,0.06287410110235214,0.30670973658561707,0.9036381840705872,-0.08147233724594116,-0.6323723793029785,-0.6522765755653381
1764544987354286000,86.1172861328125,0.29276135563850403,0.06507956981658936,0.3108186721801758,0.901913046836853,-0.0807436928153038,-0.6419624090194702,-0.6545994877815247
1764544987371065300,86.1340654296875,0.2922302186489105,0.06611773371696472,0.3164108097553253,0.9000633955001831,-0.08312932401895523,-0.6538196802139282,-0.6560816764831543
1764544987387833000,86.1508330078125,0.29127559065818787,0.06630370765924454,0.3222336173057556,0.8982917070388794,-0.08732558786869049,-0.6656174659729004,-0.6573183536529541
1764544987404584400,86.16758447265624,0.2904691994190216,0.06600042432546616,0.3274059593677521,0.8967034816741943,-0.09220429509878159,-0.675790548324585,-0.6589457988739014
1764544987421354800,86.18435473632813,0.28967413306236267,0.06557813286781311,0.3317204415798187,0.8954049348831177,-0.09660173207521439,-0.6841839551925659,-0.6601933240890503
1764544987438118000,86.20111791992187,0.28904780745506287,0.0655369684100151,0.33522313833236694,0.8943051099777222,-0.09954579174518585,-0.6912102699279785,-0.6610907912254333
1764544987454856000,86.21785595703125,0.2888179123401642,0.06591494381427765,0.33793339133262634,0.8933311104774475,-0.10115239769220352,-0.6969053149223328,-0.662168562412262
1764544987471599600,86.234599609375,0.28885412216186523,0.06634793430566788,0.34003111720085144,0.8924909234046936,-0.1022912934422493,-0.7013886570930481,-0.6634676456451416
1764544987488405200,86.2514052734375,0.2892351746559143,0.06691014766693115,0.34158337116241455,0.8917325735092163,-0.10292810201644897,-0.7048342227935791,-0.665174126625061
1764544987505178400,86.26817846679687,0.28986361622810364,0.06770071387290955,0.3427358865737915,0.8910263180732727,-0.10288630425930023,-0.7076125144958496,-0.6670621633529663
1764544987521930200,86.28493017578126,0.2904013693332672,0.06854613870382309,0.34399688243865967,0.8903003334999084,-0.10275055468082428,-0.7106582522392273,-0.6687617897987366
1764544987538692600,86.30169262695313,0.2793557941913605,0.06502055376768112,0.34662604331970215,0.8930750489234924,-0.10283461958169937,-0.7147834300994873,-0.6447506546974182
1764544987555436000,86.31843603515625,0.2795009911060333,0.06566894054412842,0.3491034507751465,0.8920166492462158,-0.1039457693696022,-0.7201816439628601,-0.6464594006538391
1764544987572190700,86.33519067382812,0.27947959303855896,0.06598446518182755,0.3514842987060547,0.8910646438598633,-0.105587437748909,-0.72518390417099,-0.647946834564209
1764544987588952800,86.35195288085937,0.26983901858329773,0.06253132224082947,0.3535130023956299,0.8934793472290039,-0.10609220713376999,-0.7281098365783691,-0.6270560026168823
1764544987630858800,86.39385864257812,0.270984411239624,0.0627630278468132,0.3525065779685974,0.893514096736908,-0.10569436103105545,-0.7260951995849609,-0.6291093230247498
1764544987647621000,86.41062109375,0.2633504271507263,0.0601346381008625,0.35144656896591187,0.896390438079834,-0.10328543186187744,-0.7231367230415344,-0.6105912923812866
1764544987662288600,86.42528857421875,0.2642589807510376,0.06087028607726097,0.3499383330345154,0.8966634273529053,-0.10102023184299469,-0.7204525470733643,-0.6112781763076782
1764544987679082800,86.44208276367188,0.265796959400177,0.06237461045384407,0.3475266396999359,0.8970433473587036,-0.0967274084687233,-0.7163693904876709,-0.612356424331665
1764544987704230100,86.46723022460938,0.2618706226348877,0.06295356154441833,0.3440245985984802,0.8995041847229004,-0.08836965262889862,-0.7100537419319153,-0.5993749499320984
1764544987720981800,86.48398168945313,0.26463213562965393,0.06658380478620529,0.3412596881389618,0.8994877934455872,-0.08006137609481812,-0.7064772844314575,-0.6017927527427673
1764544987737711400,86.50071142578125,0.26781272888183594,0.07155991345643997,0.33861488103866577,0.8991637825965881,-0.06916870921850204,-0.7039972543716431,-0.6043738126754761
1764544987754486000,86.51748608398438,0.27107012271881104,0.07741387188434601,0.3357788026332855,0.898766279220581,-0.05618232861161232,-0.701733410358429,-0.6064206957817078
1764544987771268600,86.5342685546875,0.27407577633857727,0.08271665126085281,0.33286190032958984,0.8984673023223877,-0.04419951140880585,-0.6990258693695068,-0.6082753539085388
1764544987788005400,86.55100537109375,0.2762857675552368,0.08613026887178421,0.329933762550354,0.8985497355461121,-0.03585318848490715,-0.6951711177825928,-0.6096000671386719
1764544987804793600,86.56779370117188,0.27741798758506775,0.08734284341335297,0.32743099331855774,0.8989992141723633,-0.03196049481630325,-0.6908355951309204,-0.6101308465003967
1764544987821534200,86.5845341796875,0.2770676016807556,0.08844122290611267,0.32388564944267273,0.9002832174301147,-0.026115134358406067,-0.684371292591095,-0.6064170002937317
1764544987838312200,86.60131225585937,0.2778714597225189,0.08765727281570435,0.3213300406932831,0.9010276198387146,-0.026485200971364975,-0.6786842942237854,-0.6076292395591736
1764544987855080200,86.618080078125,0.2788611948490143,0.08632142096757889,0.3193419277667999,0.901557445526123,-0.028740761801600456,-0.673791766166687,-0.6100200414657593
1764544987871849200,86.63484912109375,0.27940288186073303,0.08529748767614365,0.3179290294647217,0.9019864797592163,-0.03035767935216427,-0.6702731847763062,-0.6113541722297668
1764544987888606200,86.65160620117187,0.27942973375320435,0.08473913371562958,0.3169941306114197,0.9023597240447998,-0.030862875282764435,-0.668032705783844,-0.6113117933273315
1764544987905340200,86.66834008789063,0.2790304720401764,0.08415219932794571,0.3159099221229553,0.9029182195663452,-0.030937325209379196,-0.6654888391494751,-0.6101368069648743
1764544987922105300,86.68510522460937,0.2788124084472656,0.08307185024023056,0.31417280435562134,0.9036914706230164,-0.031744226813316345,-0.6613128781318665,-0.6094182133674622
1764544987934655500,86.69765551757813,0.2787818908691406,0.08223743736743927,0.3132694661617279,0.9040906429290771,-0.03285018727183342,-0.658967137336731,-0.6094444394111633
1764544987959825700,86.72282568359375,0.27951568365097046,0.08075539767742157,0.3129225969314575,0.9041178822517395,-0.03652549162507057,-0.6573013067245483,-0.6121326088905334
1764544987976607500,86.739607421875,0.2798333764076233,0.08216853439807892,0.31478357315063477,0.9032458066940308,-0.03517063334584236,-0.6619306206703186,-0.6129481196403503
1764544987993369600,86.75636962890626,0.2795586585998535,0.08233634382486343,0.3155839145183563,0.9030362963676453,-0.035225626081228256,-0.6636587977409363,-0.6125770807266235
1764544988010131700,86.77313159179687,0.2797885537147522,0.08163052797317505,0.3147470951080322,0.9033212661743164,-0.03631450980901718,-0.6615163087844849,-0.6131951808929443
1764544988026894300,86.78989428710938,0.2798846960067749,0.08096098899841309,0.31270816922187805,0.9040595293045044,-0.03619891032576561,-0.6569860577583313,-0.6127962470054626
